timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
12.1,right,108.7944239643037,111.76958891032562,155.72642345280053,171.40844559992917,156.28568431368598,174.22982084575116,172.13622970404424,172.28635017111588,121.97160209131721,124.54420368833598,-0.6550008947406007,-0.6846564833252389,111.8 deg,156.3 deg,174.2 deg,172.3 deg,124.5 deg,0.968,True,ok,rdl,1.0,True,0.0,up,1,,True,363
12.1333,right,107.50810305047914,110.63702729403894,155.897807473711,168.7234493023306,156.09032426597574,172.7713629748645,172.32969498974478,172.26781965061778,120.54151201930493,123.53570737647468,-0.6387525482183242,-0.6731675137206653,110.6 deg,156.1 deg,172.8 deg,172.3 deg,123.5 deg,0.968,True,ok,rdl,1.0,True,0.0,up,1,,True,364
12.1667,right,106.52059422963022,109.51790423992807,155.88556719787198,167.8381718355327,155.909297440385,171.3441355511822,171.56992854986953,172.16208158018298,119.6272543445585,122.54484617519947,-0.6254961617052781,-0.6614874771408196,109.5 deg,155.9 deg,171.3 deg,172.2 deg,122.5 deg,0.969,True,ok,rdl,1.0,True,0.0,down,1,,True,365
12.2,right,105.33683713461662,108.47839838360684,155.8551005703629,165.76279279266774,155.87032864538818,169.9423422014197,171.52564380777085,172.03860101160447,118.46401354402711,121.54978101462703,-0.6084553741386313,-0.6491479488269406,108.5 deg,155.9 deg,169.9 deg,172.0 deg,121.5 deg,0.969,True,ok,rdl,1.0,True,0.0,down,1,,True,366
12.2333,right,104.48550472607691,107.52689868405348,155.61123314025983,166.9601321100152,155.84434394166456,169.1168881535288,171.76150132455916,171.98759374011453,117.71487839436197,120.62716404520508,-0.5983047815691974,-0.6374432079028098,107.5 deg,155.8 deg,169.1 deg,172.0 deg,120.6 deg,0.969,True,ok,rdl,1.0,True,0.0,down,1,,True,367
12.2667,right,103.55845245640536,106.42823063310188,155.50326305892682,165.63606540456004,155.67281327256373,168.12818291425134,170.85713628976382,171.82136253786237,116.904450506607,119.6397015138045,-0.5848135040749013,-0.6243260149837581,106.4 deg,155.7 deg,168.1 deg,171.8 deg,119.6 deg,0.97,True,ok,rdl,0.85,True,0.0,down,1,,True,368
12.3,right,102.94001017488978,105.59198939091455,155.3601056292402,166.23762425293936,155.69135721759616,167.5095258997107,170.79194342630646,171.56743972743698,116.36202990437998,118.79796297207952,-0.5775138470586186,-0.612619587357936,105.6 deg,155.7 deg,167.5 deg,171.6 deg,118.8 deg,0.97,True,ok,rdl,0.85,True,0.0,down,1,,True,369
12.3333,right,102.52793521690238,104.69677671271434,155.38498640388238,166.07072969946944,155.64258049632215,166.74699505678785,170.63065599208122,171.35235776858514,115.9357792246298,117.93570256255273,-0.5706777186374978,-0.600573419343207,104.7 deg,155.6 deg,166.7 deg,171.4 deg,117.9 deg,0.97,True,ok,rdl,0.85,True,0.0,down,1,,True,370
12.3667,right,102.30397577289463,103.9533299587737,155.37242833718878,165.93987744286952,155.56752633396187,166.34934193400773,170.89003558572773,171.14669213943984,115.71155960205164,117.24570936008799,-0.5663329791996323,-0.590227766626251,104.0 deg,155.6 deg,166.3 deg,171.1 deg,117.2 deg,0.971,True,ok,rdl,0.85,True,0.0,down,1,,True,371
12.4,right,101.18830477797192,103.1915743228225,155.25814878907153,166.47144166414833,155.47789513270465,166.1540947666671,170.89240853732892,171.04990356621974,114.65271435167553,116.53506078967614,-0.5506673398088635,-0.5795379349267631,103.2 deg,155.5 deg,166.2 deg,171.0 deg,116.5 deg,0.971,True,ok,rdl,0.85,True,0.0,down,1,,True,372
12.4333,right,100.73186385590311,102.53372099729202,155.1885238753564,167.21617464004058,155.38266989056086,166.36172074486322,171.22286555997405,171.0066495308202,114.2640733461662,115.93506933283889,-0.5445521426592914,-0.5704089018582861,102.5 deg,155.4 deg,166.4 deg,171.0 deg,115.9 deg,0.972,True,ok,rdl,0.85,True,0.0,down,1,,True,373
12.4667,right,100.28340063692384,101.93342041312728,155.1559826381163,166.6788303857618,155.31763410454033,166.3215347842556,171.59042957801267,170.98221070988498,113.81161383562043,115.37746011016152,-0.5342840783025053,-0.5612630871059016,101.9 deg,155.3 deg,166.3 deg,171.0 deg,115.4 deg,0.972,True,ok,rdl,0.85,True,0.0,down,1,,True,374
12.5,right,100.39508716661337,101.48151108601415,155.13183635750073,166.94501996538284,155.26457314719374,166.50852829294453,171.4649349015482,171.06903908299702,113.93900368069175,114.95382484931646,-0.5351321327045216,-0.5541657483387044,101.5 deg,155.3 deg,166.5 deg,171.1 deg,115.0 deg,0.972,True,ok,rdl,0.85,True,0.0,down,1,,True,375
12.5333,right,100.3173968170085,101.10685203488823,155.2579284774031,167.22556180217722,155.24997641121703,166.64966222854994,171.66781923728385,171.19416419885096,113.83476138729479,114.59278648973286,-0.5307559174783115,-0.5474860441129462,101.1 deg,155.2 deg,166.6 deg,171.2 deg,114.6 deg,0.973,True,ok,rdl,0.85,True,0.0,down,1,,True,376
12.5667,right,98.96206428821662,100.59744190221886,155.2099687637984,165.29060894976075,155.22497389120502,166.538216407163,171.63463226625285,171.33758938087544,112.51053311137545,114.10346561641083,-0.5112236805552318,-0.5389926101011939,100.6 deg,155.2 deg,166.5 deg,171.3 deg,114.1 deg,0.973,True,ok,rdl,0.85,True,0.0,down,1,,True,377
12.6,right,97.90574725006111,99.96912354181407,154.73571842867756,164.71275125039028,155.1340153328463,166.36291266538026,171.86768874894594,171.47725411847804,111.77547854012487,113.54116832184987,-0.5011848959122255,-0.5296857410601359,100.0 deg,155.1 deg,166.4 deg,171.5 deg,113.5 deg,0.973,True,ok,rdl,0.85,True,0.0,down,1,,True,378
12.6333,right,97.2378042959766,99.40476633010046,154.5908030608205,164.58956303890437,155.03868022881042,166.094072861774,171.86158313739313,171.61570763277297,111.15815981678804,113.04194624543736,-0.49292107697242493,-0.5214362749406446,99.4 deg,155.0 deg,166.1 deg,171.6 deg,113.0 deg,0.974,True,ok,rdl,0.85,True,0.0,down,1,,True,379
12.6667,right,96.40459428247303,98.78658496246757,153.97930186835964,164.48971277554182,154.8659342278109,165.70457830970275,172.13151351396252,171.74551448334273,110.58839375120694,112.51684916044317,-0.4858063316254473,-0.5130440162215241,98.8 deg,154.9 deg,165.7 deg,171.7 deg,112.5 deg,0.974,True,ok,rdl,0.85,True,0.0,down,1,,True,380
12.7,right,95.53225846934684,98.10785036709945,153.46648780500962,164.64447083739805,154.62457782308138,165.41395551707936,171.9370524254614,171.79503203297827,109.99096793738998,111.97104260355312,-0.47882011100494226,-0.5051205923218721,98.1 deg,154.6 deg,165.4 deg,171.8 deg,112.0 deg,0.975,True,ok,rdl,0.85,True,0.0,down,1,,True,381
12.7333,right,94.1020224166107,97.20884111709906,153.08308336659252,162.79415236716397,154.3318988243802,164.8209744316195,171.61350880296234,171.81625687603744,108.8105030973777,111.23839966307969,-0.4612909846297526,-0.49457185688261934,97.2 deg,154.3 deg,164.8 deg,171.8 deg,111.2 deg,0.975,True,ok,rdl,0.85,True,0.0,down,1,,True,382
12.7667,right,92.94188186485762,96.15519612393464,152.7331662069759,162.04274533553075,153.97121850003344,164.08057207924145,171.33190469353895,171.76826908407386,107.87098370953888,110.38643142340027,-0.4474759584684648,-0.48267471988121274,96.2 deg,154.0 deg,164.1 deg,171.8 deg,110.4 deg,0.976,True,ok,rdl,0.85,True,0.0,down,1,,True,383
12.8,right,92.33173058135084,95.20800559438239,152.15268939221886,162.41023876604098,153.53446430409352,163.66909062442434,172.0150245118837,171.82261083344972,107.54743190772442,109.67741696573584,-0.44131342581857724,-0.47268754063311924,95.2 deg,153.5 deg,163.7 deg,171.8 deg,109.7 deg,0.976,True,ok,rdl,0.85,True,0.0,down,1,,True,384
12.8333,right,91.3592666280419,94.27279407695109,151.9900104656282,162.3907214809336,153.14222030937222,163.33737208593047,172.34996051591997,171.89150680016027,106.66152698097828,108.94685245728633,-0.4277420607555463,-0.4621957070393079,94.3 deg,153.1 deg,163.3 deg,171.9 deg,108.9 deg,0.976,True,ok,rdl,0.85,True,0.0,down,1,,True,385
12.8667,right,90.95318822188969,93.37499178065295,151.98983593925396,161.6938850546109,152.77065357771986,162.92370380246,172.69864788288115,172.01108747808715,106.21556815667087,108.24076793441245,-0.42057490773498124,-0.4518605400053874,93.4 deg,152.8 deg,162.9 deg,172.0 deg,108.2 deg,0.977,True,ok,rdl,0.85,True,0.0,down,1,,True,386
12.9,right,89.78901730092721,92.42990935471782,151.91346744663343,159.50192466708177,152.47553437461605,162.21116264410855,172.7762067931048,172.10318651796462,105.03486343881299,107.4474064612133,-0.40252527733439053,-0.4399632465352364,92.4 deg,152.5 deg,162.2 deg,172.1 deg,107.4 deg,0.977,True,ok,rdl,0.85,True,0.0,down,1,,True,387
12.9333,right,89.33497527890613,91.54458318465485,151.16486970126886,159.69940703010062,152.14673178836736,161.50472495735178,173.06217169813058,172.26391784263163,104.98825331730308,106.73273294405804,-0.4000339610890755,-0.4287080822615411,91.5 deg,152.1 deg,161.5 deg,172.3 deg,106.7 deg,0.978,True,ok,rdl,0.85,True,0.0,down,1,,True,388
12.9667,right,89.16694514331203,90.83957214561221,151.03193511467688,161.36172480782113,151.85371060952227,161.30009244887424,172.83067442346083,172.43779864555998,104.85752679400962,106.16802204357688,-0.3979979292638935,-0.4196662172092756,90.8 deg,151.9 deg,161.3 deg,172.4 deg,106.2 deg,0.978,True,ok,rdl,0.85,True,0.0,down,1,,True,389
13.0,right,88.17699625879199,90.15887420188854,150.43990250518186,159.54004214236517,151.52610150926603,160.94256342127915,173.08542215881366,172.6883011405992,104.18885259656578,105.64200331315214,-0.38721449483647324,-0.41105743669041966,90.2 deg,151.5 deg,160.9 deg,172.7 deg,105.6 deg,0.978,True,ok,rdl,0.85,True,0.0,down,1,,True,390
13.0333,right,87.9771073883122,89.5367851743116,150.57804298014344,159.29659400103714,151.30115202182665,160.4977570262786,172.79630498872376,172.79991263729065,103.94808268422553,105.12781056693801,-0.38335807850577064,-0.40277810136001874,89.5 deg,151.3 deg,160.5 deg,172.8 deg,105.1 deg,0.979,True,ok,rdl,0.85,True,0.0,down,1,,True,391
13.0667,right,87.15046089642104,88.93552721265146,150.14687297402335,158.65850313363129,151.0378466658831,159.964582976664,172.6228307035537,172.83889409266695,103.33906289190027,104.65317283992688,-0.3768246966739887,-0.3955041922055105,88.9 deg,151.0 deg,160.0 deg,172.8 deg,104.7 deg,0.979,True,ok,rdl,0.85,True,0.0,down,1,,True,392
13.1,right,86.42539889114417,88.2887001654021,150.28919014973897,158.28194236289508,150.79489726738097,159.47716259213317,172.34731862112375,172.7887041981302,102.51776909597798,104.12491583125646,-0.3624941127233379,-0.38720693577527576,88.3 deg,150.8 deg,159.5 deg,172.8 deg,104.1 deg,0.98,True,ok,rdl,0.85,True,0.0,down,1,,True,393
13.1333,right,85.6308426156911,87.69467521036837,150.05318668605256,158.57396240801086,150.52914287301226,159.34459655512302,172.36344060195043,172.72973759939387,101.76424300415434,103.65768434059093,-0.35302211539845824,-0.380135055498714,87.7 deg,150.5 deg,159.3 deg,172.7 deg,103.7 deg,0.98,True,ok,rdl,0.85,True,0.0,down,1,,True,394
13.1667,right,84.85996756896043,87.05538839466185,149.36548092037768,160.3741945801071,150.27208733288495,159.44099477655254,172.11546458247716,172.59449372572908,101.32585068338119,103.13448396431637,-0.34760434855354677,-0.37264511085078134,87.1 deg,150.3 deg,159.4 deg,172.6 deg,103.1 deg,0.98,True,ok,rdl,0.85,True,0.0,down,1,,True,395
13.2,right,84.54850186443231,86.39561078339331,149.57120104226894,161.38096879838142,150.06341103682666,159.44374391806113,171.57039446207577,172.41445373124543,100.97845793201574,102.58033126974583,-0.34520502796453667,-0.36510326780801605,86.4 deg,150.1 deg,159.4 deg,172.4 deg,102.6 deg,0.981,True,ok,rdl,0.85,True,0.0,down,1,Back rounded,True,396
13.2333,right,83.59686409800622,85.74130618899535,149.20944721337702,161.28586570681213,149.887631709426,159.6931472844107,171.20180805586253,172.14536600225242,100.31859525861772,102.02743736432468,-0.33581536761591285,-0.357760535347936,85.7 deg,149.9 deg,159.7 deg,172.1 deg,102.0 deg,0.981,True,ok,rdl,0.625,True,0.0,down,1,Back rounded,True,397
13.2667,right,83.3672218395716,85.08275111060382,149.52377067690006,161.6199633176464,149.73702138039124,160.02505718678347,171.3409733953562,171.93746148891424,99.86371795553546,101.44395668879754,-0.3287404892817081,-0.3499580226016414,85.1 deg,149.7 deg,160.0 deg,171.9 deg,101.4 deg,0.981,True,ok,rdl,0.625,True,0.0,down,1,,True,398
13.3,right,83.1711794520372,84.51428233283471,149.63255059217414,161.0604881883279,149.66354675441275,160.368197908883,171.2383217059295,171.73967448925364,99.63794659404311,100.91522578910364,-0.32489578772121785,-0.34253960703695974,84.5 deg,149.7 deg,160.4 deg,171.7 deg,100.9 deg,0.981,True,ok,rdl,0.625,True,0.0,down,1,,True,399
13.3333,right,83.4456010166764,84.08859692219646,149.7073000612291,161.74154631644532,149.58041959891133,160.86242704510445,171.31250662510365,171.5918442041079,99.88069043037845,100.53850026544657,-0.32687905541598894,-0.3374517417073385,84.1 deg,149.6 deg,160.9 deg,171.6 deg,100.5 deg,0.982,True,ok,rdl,0.625,True,0.0,down,1,,True,400
13.3667,right,83.14502739627284,83.73348046227956,149.48662902780578,161.10061763008144,149.49948279059035,161.22337779111453,171.3333323892897,171.44468588801348,99.58378369517733,100.22700607844986,-0.3212670332130673,-0.33291530139513975,83.7 deg,149.5 deg,161.2 deg,171.4 deg,100.2 deg,0.982,True,ok,rdl,0.625,True,0.0,down,1,Knees too bent,True,401
13.4,right,83.31189056801296,83.51232660500136,149.52256540464705,161.32606718938933,149.5219234312003,161.35935959244057,171.44705133451154,171.34919828116128,99.71758702934,99.99725412787254,-0.3233422152513537,-0.32944928235196935,83.5 deg,149.5 deg,161.4 deg,171.3 deg,100.0 deg,0.982,True,ok,rdl,0.625,True,0.0,down,1,Knees too bent,True,402
13.4333,right,83.76483244908877,83.40037383138086,149.75160084132654,161.42423087783362,149.54769483106566,161.3655398895052,171.29811602532305,171.31030136162514,100.04318196314388,99.86364327517654,-0.32726239366946835,-0.3268860488812453,83.4 deg,149.5 deg,161.4 deg,171.3 deg,99.9 deg,0.982,True,ok,rdl,0.625,True,0.0,down,1,Knees too bent,True,403
13.4667,right,83.37215721652535,83.36827284831216,149.8762684223854,159.48579033719503,149.64295500378117,161.10838626527416,171.2552873835955,171.31794126558702,99.43052311268278,99.73677582575728,-0.31818101483341776,-0.32436685562660317,83.4 deg,149.6 deg,161.1 deg,171.3 deg,99.7 deg,0.982,True,ok,rdl,0.625,True,0.0,down,1,Knees too bent,True,404
13.5,right,83.52400052805996,83.3906698038105,150.05128488957055,159.4683048853527,149.71831417701978,160.80100648923218,171.24998771555275,171.3049433113294,99.46072243156779,99.67920503661904,-0.31886028452484355,-0.3229553978041939,83.4 deg,149.7 deg,160.8 deg,171.3 deg,99.7 deg,0.982,True,ok,rdl,0.625,True,0.0,down,1,Knees too bent,True,405
13.5333,right,84.35997655638911,83.56049796157505,150.4224764514071,159.63254835226473,149.8311607283388,160.5970150840803,171.06817991707152,171.28063734149256,100.11296095303365,99.74706423076054,-0.32774356871465965,-0.3233622236603999,83.6 deg,149.8 deg,160.6 deg,171.3 deg,99.7 deg,0.982,True,ok,rdl,0.625,True,0.0,down,1,Knees too bent,True,406
13.5667,right,84.83185310612672,83.75853397435367,150.17372975493686,160.91403188120606,149.8977935417256,160.478798736189,170.88335147168598,171.21932946243285,100.69844414972665,99.86388619066744,-0.3355616389486064,-0.32460259273648806,83.8 deg,149.9 deg,160.5 deg,171.2 deg,99.9 deg,0.982,True,ok,rdl,0.625,True,0.0,down,1,Knees too bent,True,407
13.6,right,85.21806322894139,84.0546819504492,150.3209018994919,161.95869558334968,150.0169753805379,160.60138130094157,170.88022669866862,171.1546000780584,101.02806400168667,100.0702119487402,-0.33972377897063494,-0.32723927070185493,84.1 deg,150.0 deg,160.6 deg,171.2 deg,100.1 deg,0.981,True,ok,rdl,0.85,True,0.0,down,1,,True,408
13.6333,right,86.02308406962415,84.44199530782221,150.52718029716513,164.39901677035542,150.16049179375477,161.04037409822246,170.79804915211616,171.06188548057338,101.73073751990172,100.35780487596331,-0.3503775297004098,-0.3311014584802915,84.4 deg,150.2 deg,161.0 deg,171.1 deg,100.4 deg,0.981,True,ok,rdl,0.85,True,0.0,down,1,,True,409
13.6667,right,86.65643960024767,84.85508204370204,150.63684107271982,163.3342029104407,150.28695468395384,161.31322724573778,170.5013124594658,170.9480563997366,102.24078163463457,100.67174768617626,-0.3587001648459169,-0.33559256864835557,84.9 deg,150.3 deg,161.3 deg,170.9 deg,100.7 deg,0.982,True,ok,rdl,0.85,True,0.0,down,1,,True,410
13.7,right,87.63044252262814,85.46340851600245,150.23765525279072,166.0669707028357,150.33858137401174,162.25339586940072,170.55235659632328,170.8476377158406,103.46164514190043,101.2476222617788,-0.378527375896401,-0.3442134773716389,85.5 deg,150.3 deg,162.3 deg,170.8 deg,101.2 deg,0.982,True,ok,rdl,0.85,True,0.0,down,1,,True,411
13.7333,right,89.94937868337591,86.38131968104759,150.46468047411224,167.08070757381188,150.3976378860891,163.340881967752,170.80674500086457,170.78431732802798,105.757910915223,102.14722061658667,-0.4124702234472025,-0.35758632578911875,86.4 deg,150.4 deg,163.3 deg,170.8 deg,102.1 deg,0.982,True,ok,rdl,0.85,True,0.0,down,1,,True,412
13.7667,right,90.78656277031065,87.29940342589352,150.7913192902462,162.36548624761514,150.450329720209,163.7313016670878,170.56341056078867,170.7122074199876,106.43087203677146,103.04977934283492,-0.4227384900936802,-0.3711570288432645,87.3 deg,150.5 deg,163.7 deg,170.7 deg,103.0 deg,0.981,True,ok,rdl,0.85,True,0.0,down,1,,True,413
13.8,right,91.27099785731366,88.21928124749165,151.04556113123766,160.80024560618958,150.57487705968055,163.71504648494258,170.47289975473868,170.65357146042365,106.80814661951102,103.92259398137556,-0.42920989201543136,-0.38453535070995387,88.2 deg,150.6 deg,163.7 deg,170.7 deg,103.9 deg,0.981,True,ok,rdl,0.85,True,0.0,down,1,,True,414
13.8333,right,91.79953842793206,89.1594919902046,151.46634724105795,158.99788006964965,150.73851210847565,163.29207284012827,170.57720958229427,170.61028330094163,107.14656246915375,104.79666519101372,-0.43315979212123323,-0.3978833525886107,89.2 deg,150.7 deg,163.3 deg,170.6 deg,104.8 deg,0.98,True,ok,rdl,0.85,True,0.0,down,1,,True,415
13.8667,right,93.3901285401783,90.21192691456947,151.73875221149964,158.79356222672544,150.91159381052347,162.49129361960973,170.4828914418163,170.5652607708988,108.61330308703445,105.77988884346124,-0.45568801545383864,-0.4129277076962434,90.2 deg,150.9 deg,162.5 deg,170.6 deg,105.8 deg,0.98,True,ok,rdl,0.85,True,0.0,down,1,,True,416
13.9,right,95.09036956068718,91.41677405177514,152.32030525439808,162.27689281366503,151.15208869362036,162.34024932007034,170.57481103449666,170.57576056733177,110.06471483540729,106.89759358642877,-0.4781904068290466,-0.42999774226526194,91.4 deg,151.2 deg,162.3 deg,170.6 deg,106.9 deg,0.98,True,ok,rdl,0.85,True,0.0,down,1,,True,417
13.9333,right,96.54496339251645,92.69027703318775,152.8652020447109,163.9867840832324,151.52745252103753,162.04307980298412,170.458014065439,170.5622830629197,111.27222798450677,108.01339113537253,-0.4957445721965542,-0.4467430560224267,92.7 deg,151.5 deg,162.0 deg,170.6 deg,108.0 deg,0.98,True,ok,rdl,0.85,True,0.0,down,1,,True,418
13.9667,right,98.25023132981914,93.87611312553678,153.54418041083676,167.44725164452026,151.96738108342677,162.09544324165677,170.315598947264,170.49211934097679,112.5563860061844,108.98460186265275,-0.514383173038229,-0.4613020488211448,93.9 deg,152.0 deg,162.1 deg,170.5 deg,109.0 deg,0.98,True,ok,rdl,0.85,True,0.0,down,1,,True,419
14.0,right,99.47799484334598,95.11774627882754,154.34647987436563,165.46611581543905,152.47526116687237,162.53839032277446,170.32681165913198,170.45831949788297,113.36807851932448,109.9756313601603,-0.5262300122709315,-0.47608655198932354,95.1 deg,152.5 deg,162.5 deg,170.5 deg,110.0 deg,0.979,True,ok,rdl,0.85,True,0.0,down,1,,True,420
14.0333,right,100.55869134365297,96.44455963401887,154.405113475984,166.84085244607314,152.95519721612186,163.40133415704355,170.21612134596623,170.42163686805836,114.51181275989104,111.07615509450032,-0.5421660998745932,-0.4922231531120609,96.4 deg,153.0 deg,163.4 deg,170.4 deg,111.1 deg,0.978,True,ok,rdl,0.85,True,0.0,down,1,,True,421
14.0667,right,102.78221596566905,98.01351356798129,154.9581216914661,169.39050500627454,153.45402213760872,164.88599486227568,170.16074903440827,170.36214250407463,116.42658935214975,112.40187322064261,-0.5682484736751514,-0.511521536191192,98.0 deg,153.5 deg,164.9 deg,170.4 deg,112.4 deg,0.977,True,ok,rdl,0.85,True,0.0,down,1,,True,422
14.1,right,103.4248063208754,99.44703896522374,155.32447275500147,168.68827751822784,153.96626792953754,166.29952561820463,170.2148754227082,170.3238545013449,116.80140459791127,113.57160200791074,-0.5751065503829772,-0.5285813268953546,99.4 deg,154.0 deg,166.3 deg,170.3 deg,113.6 deg,0.976,True,ok,rdl,0.85,True,0.0,down,1,,True,423
14.1333,right,104.47676179783933,100.78795214195976,155.8961516847954,170.0505838260123,154.47710313388004,167.4100529056828,170.21069669821296,170.27183816759012,117.54259930129193,114.6398712173228,-0.586431848466277,-0.5440443899863876,100.8 deg,154.5 deg,167.4 deg,170.3 deg,114.6 deg,0.975,True,ok,rdl,0.85,True,0.0,down,1,,True,424
14.1667,right,104.75543366288889,101.96087646629869,156.19213106628672,168.3347664034717,154.95237870839088,168.03119323714554,170.10341810979068,170.22118160249744,117.71723160115513,115.56058601970115,-0.5895825718001394,-0.5574498185011855,102.0 deg,155.0 deg,168.0 deg,170.2 deg,115.6 deg,0.975,True,ok,rdl,0.85,True,0.0,down,1,,True,425
14.2,right,106.5147702043289,103.14152487694294,156.71399669903937,169.28408033956146,155.4052096067055,168.29359733643716,170.46512416092344,170.24254234730597,119.11439885248227,116.49744499774371,-0.6087454256881203,-0.5709301403083128,103.1 deg,155.4 deg,168.3 deg,170.2 deg,116.5 deg,0.975,True,ok,rdl,0.85,True,0.0,down,1,,True,426
14.2333,right,107.13014628745103,104.23468936895793,157.1341156225062,166.8107790429839,155.80344328501133,168.48569208322925,170.54607549761405,170.2738657528034,119.37328799111204,117.35533206514194,-0.6127016008478401,-0.5832832243907283,104.2 deg,155.8 deg,168.5 deg,170.3 deg,117.4 deg,0.975,True,ok,rdl,0.85,True,0.0,down,1,,True,427
14.2667,right,109.5531610854395,105.51961361778457,157.11730857550396,169.7187767871536,156.1908997277999,168.89682413195504,170.90914446688504,170.37286905579182,121.81660414777127,118.39887369198196,-0.6458595516920785,-0.598096574650369,105.5 deg,156.2 deg,168.9 deg,170.4 deg,118.4 deg,0.975,True,ok,rdl,0.85,True,0.0,down,1,,True,428
14.3,right,109.46789060911442,106.47470999541963,157.11419093632435,166.96709644489698,156.4989096199225,168.5506229089011,170.99784706191508,170.4924544882928,121.74440711800236,119.15856194424661,-0.6468434223627103,-0.6093244244628775,106.5 deg,156.5 deg,168.6 deg,170.5 deg,119.2 deg,0.974,True,ok,rdl,0.85,True,0.0,down,1,,True,429
14.3333,right,110.94802617023417,107.54945568818516,157.10710529067762,169.5106315181573,156.7535714107334,168.6681020517482,171.28652133686228,170.64554676174336,123.24931826697807,120.079692468399,-0.6675680332154442,-0.6225332077246586,107.5 deg,156.8 deg,168.7 deg,170.6 deg,120.1 deg,0.974,True,ok,rdl,1.0,True,0.0,down,1,,True,430
14.3667,right,112.48394307255029,108.69333872742959,157.3637059036801,172.07855571220273,156.96322201343122,168.95781232120393,171.474236171433,170.8260524007748,124.63233368929978,121.09251166668585,-0.6850691631420381,-0.6366242526783388,108.7 deg,157.0 deg,169.0 deg,170.8 deg,121.1 deg,0.973,True,ok,rdl,1.0,True,0.0,down,1,,True,431
14.4,right,114.44094107214606,110.07698264303777,157.5429683746427,175.6157690177917,157.15619877176775,169.99795555182112,171.87510365467404,171.07915033575813,126.47607094263687,122.34377442975467,-0.707105601386806,-0.6534132569050054,110.1 deg,157.2 deg,170.0 deg,171.1 deg,122.3 deg,0.973,True,ok,rdl,1.0,True,0.0,down,1,,True,432
14.4333,right,116.18607012689478,111.45859691769003,157.7452027218408,177.7425857372818,157.3035139178822,171.20631346578116,172.37406158225738,171.35185568166295,128.13750865463916,123.63279011577708,-0.7264471147050856,-0.670227783907429,111.5 deg,157.3 deg,171.2 deg,171.4 deg,123.6 deg,0.971,True,ok,rdl,1.0,True,0.0,down,1,,True,433
14.4667,right,117.2074102760486,112.89820605891826,157.458196524481,177.86640834869365,157.3498111895929,172.78568908088255,172.28118197766702,171.59972803595628,129.30420716337693,125.05149285467208,-0.7405359207730806,-0.6884898296110347,112.9 deg,157.3 deg,172.8 deg,171.6 deg,125.1 deg,0.969,True,ok,rdl,1.0,True,0.0,down,1,,True,434
14.5,right,116.87021905577994,113.94350005468117,157.38702702465258,177.66217106476077,157.38834239661418,173.92045969196926,171.92853504311938,171.74535526113257,129.01017319225613,126.07914557531275,-0.7375664546118766,-0.7015908157424345,113.9 deg,157.4 deg,173.9 deg,171.7 deg,126.1 deg,0.968,True,ok,rdl,1.0,True,0.0,down,1,,True,435
14.5333,right,118.0089454537554,115.16365074677275,156.29083314581868,179.26245575107575,157.27071985511336,175.676939592852,172.72850953934724,171.99259275790862,130.84037737772584,127.37856989813041,-0.7564938890513675,-0.7172551681265283,115.2 deg,157.3 deg,175.7 deg,172.0 deg,127.4 deg,0.967,True,ok,rdl,1.0,True,0.0,down,1,,True,436
14.5667,right,119.91330841009703,116.44440535246744,156.6680207418867,179.3550194658074,157.20799349100034,177.0832807282305,173.23798157080154,172.27137279132853,132.53150188256785,128.70459612892893,-0.7733951200636169,-0.732373323390553,116.4 deg,157.2 deg,177.1 deg,172.3 deg,128.7 deg,0.965,True,ok,rdl,1.0,True,0.0,down,1,,True,437
14.6,right,121.70046404369255,117.76105120548777,157.15799768962697,179.8764592965494,157.17860660327847,178.19726695456578,173.10240642168782,172.5039685413649,134.00422770505702,130.04343813117998,-0.7878422256990857,-0.7470551894701314,117.8 deg,157.2 deg,178.2 deg,172.5 deg,130.0 deg,0.964,True,ok,rdl,1.0,True,0.0,down,1,,True,438
14.6333,right,123.83716918446702,119.1033695072479,157.7735251976196,178.53072966328327,157.21154329227517,178.61368990392174,173.18536903385794,172.6911493098198,135.8041045575241,131.37601436187816,-0.8024357035726918,-0.7606737754966864,119.1 deg,157.2 deg,178.6 deg,172.7 deg,131.4 deg,0.964,True,ok,rdl,1.0,True,0.0,down,1,,True,439
14.6667,right,126.59306004546707,120.59008235275823,158.85871579948827,179.67614869054734,157.37061658908198,178.88991318295965,173.45042238053833,172.84491513814564,137.78745026758583,132.75457744944197,-0.8189621247815346,-0.7738902055076077,120.6 deg,157.4 deg,178.9 deg,172.8 deg,132.8 deg,0.963,True,ok,rdl,1.0,True,0.0,down,1,,True,440
14.7,right,126.90948202052891,121.97609260196968,159.44007574896742,177.0607514683649,157.65374219258004,178.7748193429127,173.86451131734015,173.07110504381322,137.77371816079338,133.96450759193002,-0.8190547799148474,-0.785107185385003,122.0 deg,157.7 deg,178.8 deg,173.1 deg,134.0 deg,0.963,True,ok,rdl,1.0,True,0.0,down,1,,True,441
