timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
4.4333,left,139.60429631158334,144.9552070310407,173.63600662158464,178.2583003189377,174.325872401726,178.401707290244,174.3173483950686,174.08090990928238,142.73462513903368,147.7677899330086,-0.8642489856913046,-0.897304001258488,145.0 deg,174.3 deg,178.4 deg,174.1 deg,147.8 deg,0.983,True,ok,rdl,1.0,True,0.0,down,1,,True,133
4.4667,left,137.96893623741767,143.18216796989145,173.66484806993557,178.01593819302695,174.20181183708956,178.3592396417061,174.21917431348834,174.12278625517573,141.12460209444123,146.0539787425757,-0.8524409457907175,-0.8864380031826079,143.2 deg,174.2 deg,178.4 deg,174.1 deg,146.1 deg,0.983,True,ok,rdl,1.0,True,0.0,down,1,,True,134
4.5,left,136.6510143096842,141.47822275162838,173.86828288187206,177.17457656991357,174.08957574088748,178.21671877886297,174.67472202054444,174.2797169325269,139.69940175253402,144.40293481117965,-0.8398402293489728,-0.8751107071932527,141.5 deg,174.1 deg,178.2 deg,174.3 deg,144.4 deg,0.982,True,ok,rdl,1.0,True,0.0,down,1,,True,135
4.5333,left,135.65793644200215,139.893604404042,173.83925661500516,176.3125169080561,173.95602992176097,177.90935702482042,174.54428822437313,174.42618463769742,138.69710946709893,142.8808297359532,-0.8289649381704011,-0.8636508619270415,139.9 deg,174.0 deg,177.9 deg,174.4 deg,142.9 deg,0.98,True,ok,rdl,1.0,True,0.0,down,1,,True,136
4.5667,left,134.22654644112887,138.3332601517259,173.50728554617305,175.9528114960626,173.7876693815519,177.47909179964452,174.5276468739323,174.50952415001439,137.42712675683245,141.40171694604663,-0.8177944586958866,-0.8520351351791003,138.3 deg,173.8 deg,177.5 deg,174.5 deg,141.4 deg,0.979,True,ok,rdl,1.0,True,0.0,down,1,,True,137
4.6,left,132.99095668339143,136.876393945925,173.21054120983814,175.57074488478872,173.632323300965,177.0208285654581,174.61707833650343,174.4838749984123,136.36762387415382,140.02641471883408,-0.8072729551448744,-0.8406350616282179,136.9 deg,173.6 deg,177.0 deg,174.5 deg,140.0 deg,0.977,True,ok,rdl,1.0,True,0.0,down,1,,True,138
4.6333,left,131.45260137522618,135.50746968577627,172.5719650215258,174.05271229015628,173.4711694237049,176.47680009442027,174.6595465552721,174.50854353131177,135.16156709199112,138.74457945372646,-0.795835864838452,-0.8294854825258013,135.5 deg,173.5 deg,176.5 deg,174.5 deg,138.7 deg,0.975,True,ok,rdl,1.0,True,0.0,down,1,,True,139
4.6667,left,131.35418322060704,134.3288821013511,172.33066733766384,175.791084269264,173.28469238314483,176.1243406587526,174.3045671260977,174.5067176357445,135.1948845534545,137.6674736557866,-0.7950549223940184,-0.8196006163404747,134.3 deg,173.3 deg,176.1 deg,174.5 deg,137.7 deg,0.975,True,ok,rdl,1.0,True,0.0,down,1,,True,140
4.7,left,130.16166997719276,133.2135583498904,172.13151351396252,175.44981216499679,173.06564458943436,175.75775122617685,174.1566501294816,174.49778560945782,134.11387215043789,136.66594080664325,-0.784746033884013,-0.809929914639517,133.2 deg,173.1 deg,175.8 deg,174.5 deg,136.7 deg,0.974,True,ok,rdl,1.0,True,0.0,down,1,,True,141
4.7333,left,128.81738355004435,132.0944682413704,171.78541624973795,173.86658858826692,172.7680922134152,175.28518151451303,174.09481883398254,174.41494229709184,132.9846073542812,135.7066844640357,-0.7736738009150691,-0.8004775677203878,132.1 deg,172.8 deg,175.3 deg,174.4 deg,135.7 deg,0.974,True,ok,rdl,1.0,True,0.0,down,1,,True,142
4.7667,left,128.14895064592878,131.0217559847885,171.71800136742667,173.89551951640794,172.46505574947543,174.93989617284902,173.53043079463342,174.27010552141473,132.3481430399429,134.7996892601563,-0.7671860426320826,-0.7916520112149137,131.0 deg,172.5 deg,174.9 deg,174.3 deg,134.8 deg,0.974,True,ok,rdl,1.0,True,0.0,down,1,,True,143
4.8,left,127.86573304801992,130.1130683572015,171.87848727732685,173.6481263697626,172.2323702824974,174.61065544052045,172.87431545704231,174.03391531900186,131.97795150138376,134.02123565223502,-0.7631934009326647,-0.783851860105882,130.1 deg,172.2 deg,174.6 deg,174.0 deg,134.0 deg,0.972,True,ok,rdl,1.0,True,0.0,down,1,,True,144
4.8333,left,127.31211075579658,129.30180465325938,171.70572940538915,173.5269764737185,172.01739716757612,174.31868852465328,172.8898872884502,173.78717374070854,131.53084681475474,133.3302675008923,-0.7589879431112951,-0.7769540012439421,129.3 deg,172.0 deg,174.3 deg,173.8 deg,133.3 deg,0.972,True,ok,rdl,1.0,True,0.0,down,1,,True,145
4.8667,left,126.84764898252979,128.64395431144558,171.7780578012069,173.4415360689967,171.9039818503877,174.23137763591623,172.9050507176211,173.536531478187,131.0293105353871,132.7399451356632,-0.7536902475384304,-0.7709331987725104,128.6 deg,171.9 deg,174.2 deg,173.5 deg,132.7 deg,0.97,True,ok,rdl,1.0,True,0.0,down,1,,True,146
4.9,left,126.83735189512659,127.99869269351983,171.78737642088834,173.51547530388385,171.82636886227692,173.90629064086193,172.65588489983836,173.3010054458642,130.99834368193848,132.14043929687517,-0.7528786721148155,-0.7649080201611956,128.0 deg,171.8 deg,173.9 deg,173.3 deg,132.1 deg,0.967,True,ok,rdl,1.0,True,0.0,down,1,,True,147
4.9333,left,126.77950401492322,127.51552612748131,171.79749542516797,173.5384980277382,171.7786519924491,173.63324576411065,172.52755946088436,173.06827820749317,130.93992102912694,131.68701770811643,-0.7514572336666745,-0.7601524772730046,127.5 deg,171.8 deg,173.6 deg,173.1 deg,131.7 deg,0.965,True,ok,rdl,1.0,True,0.0,down,1,,True,148
4.9667,left,126.45676614689978,127.17829506988924,171.7471663713289,172.92615081637524,171.77318772410496,173.49889751098326,172.1883196600783,172.79592118264972,130.65252589364462,131.3538632137398,-0.7483240134765052,-0.7565310790674955,127.2 deg,171.8 deg,173.5 deg,172.8 deg,131.4 deg,0.964,True,ok,rdl,1.0,True,0.0,down,1,,True,149
5.0,left,126.52263286956305,126.94596395897985,171.67944566796234,173.13464315700708,171.76767976703863,173.39020088821172,172.26383495408285,172.6149789197139,130.7672436566783,131.128020444702,-0.7497320633399288,-0.7540376534543307,126.9 deg,171.8 deg,173.4 deg,172.6 deg,131.1 deg,0.963,True,ok,rdl,1.0,True,0.0,down,1,,True,150
5.0333,left,126.62998078895647,126.76942792197077,171.65117409846343,173.15808136011316,171.73520645577244,173.3201944582618,172.45469974720285,172.55503381830826,130.88602192461903,130.97203050516418,-0.7512741452393699,-0.7523349026410029,126.8 deg,171.7 deg,173.3 deg,172.6 deg,131.0 deg,0.963,True,ok,rdl,1.0,True,0.0,down,1,,True,151
5.0667,left,126.72593493235458,126.68568851862192,171.66501527009132,173.14728243598609,171.72939015072987,173.26595245287146,172.63755357652343,172.5189861451759,130.97344768749252,130.89240205841244,-0.752809204327007,-0.7514522256718188,126.7 deg,171.7 deg,173.3 deg,172.5 deg,130.9 deg,0.962,True,ok,rdl,1.0,True,0.0,down,1,,True,152
5.1,left,126.80419982432257,126.6794814960209,171.6528677114092,173.2843723201541,171.71150585218737,173.24350048875107,172.6107388234524,172.4769415888661,131.0568996837551,130.89634336532214,-0.7539286391520528,-0.751486281616622,126.7 deg,171.7 deg,173.2 deg,172.5 deg,130.9 deg,0.961,True,ok,rdl,1.0,True,0.0,down,1,,True,153
5.1333,left,127.18391967172107,126.72899117839155,171.59318548567344,173.52101148744498,171.6837642900138,173.244291372117,172.48508575982962,172.452541711722,131.4505327685247,130.96094180626304,-0.7588610123566026,-0.7523409016511629,126.7 deg,171.7 deg,173.2 deg,172.5 deg,131.0 deg,0.962,True,ok,rdl,1.0,True,0.0,down,1,,True,154
5.1667,left,127.68944654500929,126.85898296840385,171.56771581590527,173.00049949082037,171.6509386315477,173.16743443827156,172.39016251779194,172.43291357699445,131.96399225524593,131.10723769570862,-0.7643989612501221,-0.7541897198773697,126.9 deg,171.7 deg,173.2 deg,172.4 deg,131.1 deg,0.962,True,ok,rdl,1.0,True,0.0,down,1,,True,155
5.2,left,128.6193532041788,127.16792397658655,171.26488429793451,173.5165035284063,171.58204119249135,173.25177053999028,171.94562750280335,172.39824326881234,133.01062042188897,131.44410834260066,-0.7763025541988241,-0.7581866542662724,127.2 deg,171.6 deg,173.3 deg,172.4 deg,131.4 deg,0.963,True,ok,rdl,1.0,True,0.0,down,1,,True,156
5.2333,left,129.49903209772773,127.59312386632436,171.2771034687106,173.162956454674,171.52456373545536,173.25581529679988,172.24974200638832,172.39622999057025,133.8862177827835,131.8896760749014,-0.7861435878560055,-0.763388300625712,127.6 deg,171.5 deg,173.3 deg,172.4 deg,131.9 deg,0.963,True,ok,rdl,1.0,True,0.0,down,1,,True,157
5.2667,left,131.20183667238794,128.246246135386,171.35534390759307,173.96677803698822,171.48230227961676,173.3713433934963,171.9767150747098,172.3279464659284,135.53866171829614,132.55433890256955,-0.8022821927287576,-0.7706751645527674,128.2 deg,171.5 deg,173.4 deg,172.3 deg,132.6 deg,0.964,True,ok,rdl,1.0,True,0.0,down,1,,True,158
5.3,left,132.3192510132361,129.04529128979763,171.26416472863477,174.17021765648158,171.42503791655153,173.51747699642422,172.8791625186275,172.36246202908612,136.72709699738786,133.37628880398316,-0.8140142412262223,-0.7794187412526553,129.0 deg,171.4 deg,173.5 deg,172.4 deg,133.4 deg,0.964,True,ok,rdl,1.0,True,0.0,down,1,,True,159
5.3333,left,134.44980849339245,130.13752109966475,171.5997051427087,176.28031933083707,171.41744326388007,173.9454694265218,174.06072693955025,172.56960318852867,138.68706241494564,134.46631205129611,-0.8322379587161451,-0.7906057869046684,130.1 deg,171.4 deg,173.9 deg,172.6 deg,134.5 deg,0.965,True,ok,rdl,1.0,True,0.0,down,1,,True,160
5.3667,left,136.4652104695659,131.46341978507118,171.9263219857916,177.66351098066377,171.46503419246838,174.53725506841016,174.6107477917219,172.87326919308472,140.51292864100517,135.76094003307904,-0.8487680817404284,-0.8034496539595006,131.5 deg,171.5 deg,174.5 deg,172.9 deg,135.8 deg,0.966,True,ok,rdl,1.0,True,0.0,down,1,,True,161
5.4,left,138.09873906725136,132.95046157396288,172.43081010295785,177.25761748088013,171.588333376333,175.14541478127583,174.4408477967525,173.16622423293623,141.92163560770823,137.18346051200223,-0.86203462119541,-0.8173976053802561,133.0 deg,171.6 deg,175.1 deg,173.2 deg,137.2 deg,0.967,True,ok,rdl,1.0,True,0.0,down,1,,True,162
5.4333,left,139.90887853767677,134.56325090731974,172.1418728619774,177.72264571766064,171.71361745691055,175.74629223688365,173.3128180071968,173.3615371621353,143.9103949765564,138.740571162669,-0.8774559422113728,-0.8318480893820487,134.6 deg,171.7 deg,175.7 deg,173.4 deg,138.7 deg,0.969,True,ok,rdl,1.0,True,0.0,down,1,,True,163
5.4667,left,142.5951946380514,136.43413127022313,172.55157321018956,178.452245494525,171.89568456283612,176.50190495686235,173.70951024252486,173.57007548158336,146.38573751378308,140.52621683852607,-0.8935173297808658,-0.8471871953713146,136.4 deg,171.9 deg,176.5 deg,173.6 deg,140.5 deg,0.97,True,ok,rdl,1.0,True,0.0,down,1,,True,164
5.5,left,144.98537488664542,138.4032081579742,172.69864788288115,178.42281245636903,172.08758513073442,177.13848130248817,174.55644251740085,173.9386079733964,148.67477086275113,142.4028038591625,-0.9068915003438851,-0.8621313821734757,138.4 deg,172.1 deg,177.1 deg,173.9 deg,142.4 deg,0.971,True,ok,rdl,1.0,True,0.0,down,1,,True,165
5.5333,left,147.99752481132683,140.64296155770145,173.08442938246728,179.20376972957257,172.3476229384248,177.85756017007262,174.7308745759841,174.20313826730444,151.4810355973489,144.51050937344263,-0.9222198398440186,-0.8775893248331609,140.6 deg,172.3 deg,177.9 deg,174.2 deg,144.5 deg,0.973,True,ok,rdl,1.0,True,0.0,down,1,,True,166
5.5667,left,149.76371094843051,142.83066190842118,173.2069023795706,179.36326342824117,172.5772225436908,178.29798075541606,174.8855332615987,174.32096774188284,153.20109773257968,146.58394299024752,-0.9310007219701318,-0.8916982910123018,142.8 deg,172.6 deg,178.3 deg,174.3 deg,146.6 deg,0.974,True,ok,rdl,1.0,True,0.0,down,1,,True,167
5.6,left,152.2731440282073,145.0889381310842,173.73202274190845,179.01423953018622,172.8351797945646,178.49094197677638,175.3390602107759,174.42501237317623,155.45961441899158,148.71918381567414,-0.9405817341946616,-0.9048145270771922,145.1 deg,172.8 deg,178.5 deg,174.4 deg,148.7 deg,0.975,True,ok,rdl,1.0,True,0.0,down,1,,True,168
5.6333,left,153.92065926511106,147.34921244506418,173.88400130385338,178.16229188674782,173.0427785375497,178.62018117761463,176.23698458205743,174.6816033425055,157.02090035804153,150.87622163715034,-0.9475568048528108,-0.9170319818853923,147.3 deg,173.0 deg,178.6 deg,174.7 deg,150.9 deg,0.977,True,ok,rdl,1.0,True,0.0,down,1,,True,169
5.6667,left,156.92653749560284,149.78030658191074,174.21859794540887,179.49875900754265,173.3394535494685,178.8739116475978,176.78289334120745,175.17732839022133,159.86193333084321,153.15501283061988,-0.9587112562599369,-0.9286398838923301,149.8 deg,173.3 deg,178.9 deg,175.2 deg,153.2 deg,0.978,True,ok,rdl,1.0,True,0.0,down,1,,True,170
5.7,left,160.80861732085282,152.38222410802524,175.71920111541746,179.15234723824716,173.7919718216439,178.97392618241523,175.82669151957919,175.47978285837195,162.98266918611978,155.5260030695251,-0.9681370809899347,-0.9392998483507684,152.4 deg,173.8 deg,179.0 deg,175.5 deg,155.5 deg,0.979,True,ok,rdl,0.7,True,0.0,down,1,,True,171
5.7333,left,163.87553123824807,155.08081787253994,176.6196228404875,178.87638682461576,174.35211110130194,179.0387225207362,174.48313569755206,175.46931045553643,165.5943720766717,157.94308895722807,-0.9755994624682481,-0.9491152715113917,155.1 deg,174.4 deg,179.0 deg,175.5 deg,157.9 deg,0.98,True,ok,rdl,0.7,True,0.0,down,1,,True,172
5.7667,left,165.92681004587095,157.64214433461763,177.2938308126993,178.5933303343924,174.95345416276365,178.95151689285333,173.46925193214406,175.28907864927353,167.30533300897483,160.20370287317465,-0.9804470992563322,-0.9574334514274366,157.6 deg,175.0 deg,179.0 deg,175.3 deg,160.2 deg,0.981,True,ok,rdl,0.7,True,0.0,down,1,,True,173
5.8,left,168.30258355584058,160.2905547071048,177.99396426809753,178.89447030745674,175.6373201468389,178.88454644702696,172.8814219299185,175.00277703046208,169.3227929577849,162.50680219106107,-0.9852445616753346,-0.9651825713853227,160.3 deg,175.6 deg,178.9 deg,175.0 deg,162.5 deg,0.982,True,ok,rdl,0.7,True,0.0,up,2,,True,174
5.8333,left,170.12834653050425,162.84129792171865,178.64390366631292,179.53732873746182,176.33901742175385,178.95927347663778,170.76658145896263,174.34956578020305,170.81196214897983,164.69999472391652,-0.9886084434564348,-0.9720435298512903,162.8 deg,176.3 deg,179.0 deg,174.3 deg,164.7 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,175
5.8667,left,171.5828904469322,165.36447380483597,178.78888450991303,179.3210264306502,177.03971502261953,179.12480698290955,172.2293068903984,173.77704039568033,172.19314537630837,166.86745829795467,-0.9914572778905523,-0.978315025999539,165.4 deg,177.0 deg,179.1 deg,173.8 deg,166.9 deg,0.982,True,ok,rdl,0.7,True,0.0,up,2,,True,176
5.9,left,173.46579980471824,167.72722556328102,178.93945948530614,177.22208718895928,177.7141238140334,178.79956815168333,173.1449072280471,173.25732809380025,173.99850855990732,168.88696904496382,-0.9945455350325578,-0.983434208681342,167.7 deg,177.7 deg,178.8 deg,173.3 deg,168.9 deg,0.982,True,ok,rdl,0.7,True,0.0,up,2,,True,177
5.9333,left,175.54679755759068,169.832679882815,179.50189181422866,175.2292722872106,178.25450819957788,178.23912887296382,171.70509024149584,172.6685279112169,175.7929459348971,170.71700858050343,-0.9968430658399975,-0.9875350636599226,169.8 deg,178.3 deg,178.2 deg,172.7 deg,170.7 deg,0.981,True,ok,rdl,0.7,True,0.0,up,2,,True,178
5.9667,left,176.64712975463718,171.65719395658488,179.31129758369428,173.83419896215563,178.63903316289313,177.51881632118378,170.89217121458242,172.15553298507842,176.9842234832838,172.34413021001947,-0.9980824173495242,-0.9907469143572476,171.7 deg,178.6 deg,177.5 deg,172.2 deg,172.3 deg,0.98,True,ok,rdl,0.7,True,0.0,up,2,,True,179
6.0,left,178.18349994373875,173.40814965628027,179.66662159462044,173.66407437953404,178.97800327459615,176.81463689906118,171.69016664668803,171.90137794429899,178.3467258915714,173.92147205039038,-0.9990797316866453,-0.9934087189901495,173.4 deg,179.0 deg,176.8 deg,171.9 deg,173.9 deg,0.979,True,ok,rdl,0.7,True,0.0,up,2,,True,180
6.0333,left,178.87795531580352,174.91891705056068,179.90308670604867,176.2608404193908,179.25073505144633,176.4384040579089,171.53955962204643,171.7096833288887,178.9258924200707,175.2933434021455,-0.9993941196682077,-0.9954300844177029,174.9 deg,179.3 deg,176.4 deg,171.7 deg,175.3 deg,0.979,True,ok,rdl,0.7,True,0.0,up,2,,True,181
6.0667,left,179.6785745835961,176.28323534385953,179.93147195674447,175.5275741704347,179.4346733786508,175.86558197690505,172.3210260387851,171.93174684029188,179.6422725522684,176.55481631690103,-0.9996986283428623,-0.9970143965443353,176.3 deg,179.4 deg,175.9 deg,171.9 deg,176.6 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,182
6.1,left,179.68348214262687,177.44046272895875,179.94404708809589,175.63076042306878,179.5996966041055,175.3384011186791,173.01545248420675,172.04405335369307,179.7119644650011,177.62893332957137,-0.9998730200212156,-0.9982166454201444,177.4 deg,179.6 deg,175.3 deg,172.0 deg,177.6 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,183
6.1333,left,179.22191655280488,178.26276512154257,179.97202354488172,175.06520958964452,179.74720575547346,175.03027574734847,173.6786975724322,172.12030911717667,179.2343384813758,178.37690903263834,-0.999979677364457,-0.9989929514675585,178.3 deg,179.7 deg,175.0 deg,172.1 deg,178.4 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,184
6.1667,left,178.2533633911735,178.64941738348298,179.8672959931097,175.0502651511947,179.7994063524565,175.00470329934618,172.99041786653143,172.30392734932462,178.3176262136019,178.73757764388188,-0.9999999661888361,-0.9994439372316782,178.6 deg,179.8 deg,175.0 deg,172.3 deg,178.7 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,185
6.2,left,177.21104602075465,178.72997685007115,179.5454352207536,175.33763150273668,179.8328545863221,175.21947937657205,173.2312270001519,172.63807817583458,177.4327263582839,178.8016494831676,-0.9999657469635107,-0.9997129843193907,178.7 deg,179.8 deg,175.2 deg,172.6 deg,178.8 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,186
6.2333,left,176.51692879733343,178.49189525772752,179.13091851015062,175.8386752500787,179.75632557425496,175.5301366437927,174.00448892034714,172.96869564350013,176.95200421071928,178.60240352876014,-0.9999142868578422,-0.9998322064867046,178.5 deg,179.8 deg,175.5 deg,173.0 deg,178.6 deg,0.975,True,ok,rdl,0.7,True,0.0,up,2,,True,187
6.2667,left,175.94015373283085,178.07220931730288,179.0520867866693,174.83813410468545,179.63475415720072,175.32689288454907,174.26068781088634,173.35742824190584,176.41460594594997,178.24364831817144,-0.9997911096758194,-0.9998889193449348,178.1 deg,179.6 deg,175.3 deg,173.4 deg,178.2 deg,0.975,True,ok,rdl,0.7,True,0.0,up,2,,True,188
6.3,left,175.50542490002564,177.47604507679284,178.93265439853744,174.64247509746102,179.49206593459976,175.20045015983857,174.68087060416144,173.6945488941025,176.03463800524108,177.72827195431043,-0.999666482392194,-0.999884327066268,177.5 deg,179.5 deg,175.2 deg,173.7 deg,177.7 deg,0.975,True,ok,rdl,0.7,True,0.0,up,2,,True,189
6.3333,left,175.35130619265425,176.85716279822532,179.01225645664763,174.6650899782343,179.35895298725,175.06249723914792,174.68057589962746,173.93242366773399,175.84564633920672,177.17594079348265,-0.9995982602852138,-0.9998450756754105,176.9 deg,179.4 deg,175.1 deg,173.9 deg,177.2 deg,0.975,True,ok,rdl,0.7,True,0.0,up,2,,True,190
6.3667,left,175.14824489850898,176.27520970475445,178.96864477810956,174.60664054386626,179.21561316342542,174.9969873754653,174.64547515330207,174.07053475071538,175.66686059556744,176.66630109551005,-0.9995415371214269,-0.9997824842121206,176.3 deg,179.2 deg,175.0 deg,174.1 deg,176.7 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,191
6.4,left,175.1364284765512,175.82993328837983,178.90353464209753,174.4788746298885,179.0779329704237,174.91536015813583,174.8277818522747,174.33301532010728,175.68783880075003,176.29061717938836,-0.99951880266412,-0.9997137465657325,175.8 deg,179.1 deg,174.9 deg,174.3 deg,176.3 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,192
6.4333,left,174.92363915834406,175.50316087946408,178.80875962582925,174.31155710452342,178.9726935997202,174.76877810124822,174.9387525962192,174.57694754811695,175.52332807851417,176.0178459965641,-0.9994384157701448,-0.9996384135381088,175.5 deg,179.0 deg,174.8 deg,174.6 deg,176.0 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,193
6.4667,left,175.0513339459237,175.29379018640552,178.83685239805018,174.62589524886724,178.93068415513443,174.59552381536088,174.89677013841992,174.70441629355588,175.63309205248544,175.82942997395926,-0.9994811303302092,-0.9995765340341612,175.3 deg,178.9 deg,174.6 deg,174.7 deg,175.8 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,194
6.5,left,175.13594513797472,175.17890324428322,178.98721596476608,174.76748250973628,178.92141689486252,174.58543073036816,174.84440101163233,174.78780389366244,175.64306032404969,175.71920917083065,-0.9995107230978507,-0.9995364788087372,175.2 deg,178.9 deg,174.6 deg,174.8 deg,175.7 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,195
6.5333,left,175.10643144134949,175.12190417875806,178.95002929355053,174.53280602665876,178.92389902272154,174.56976372025358,174.71264686047724,174.7923433588504,175.63116388543787,175.66157001085875,-0.9994979848563953,-0.9995124077321945,175.1 deg,178.9 deg,174.6 deg,174.8 deg,175.7 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,196
6.5667,left,175.01539828527717,175.07391733484704,178.76361926891641,174.5112343397644,178.8883794244742,174.54778434332925,174.9859672305042,174.83597069183278,175.63340602057198,175.63124996533952,-0.9995040941390452,-0.9994989554255989,175.1 deg,178.9 deg,174.5 deg,174.8 deg,175.6 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,197
6.6,left,174.9746873753206,175.049123402963,178.59639422102134,174.43429455380561,178.83520077346162,174.5231634876063,174.68035488191035,174.84095351020542,175.67106621658635,175.63185076834222,-0.9995158473380165,-0.9994952854565401,175.0 deg,178.8 deg,174.5 deg,174.8 deg,175.6 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,198
6.6333,left,175.38976814388238,175.08531478401028,178.75274623419372,174.58998908359214,178.81365957233248,174.53903698099256,174.75839073400311,174.83104049330947,176.012869778856,175.6782837652145,-0.9996190902492262,-0.9995096122544125,175.1 deg,178.8 deg,174.5 deg,174.8 deg,175.7 deg,0.979,True,ok,rdl,0.7,True,0.0,up,2,,True,199
6.6667,left,175.60827016906282,175.18311921411296,178.74430256372875,174.87019425432786,178.80445142060384,174.6188422881075,174.9742195536562,174.83610720151478,176.23568391331753,175.7800488844721,-0.9997221263080922,-0.9995501423312622,175.2 deg,178.8 deg,174.6 deg,174.8 deg,175.8 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,200
6.7,left,175.98658146285476,175.31672600224599,178.8868851739201,174.67332393000115,178.8115989600138,174.62561781398372,175.2125890566128,174.88122418982806,176.54254320235302,175.9099704773104,-0.9997991174434679,-0.9995955690617276,175.3 deg,178.8 deg,174.6 deg,174.9 deg,175.9 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,201
6.7333,left,176.13183042301625,175.4589953286805,178.91357473387626,174.4683071309923,178.80107878417243,174.58287847416318,173.89128189254222,174.7450643156723,176.67445182090884,176.05731211971877,-0.9998357489459649,-0.9996420013257439,175.5 deg,178.8 deg,174.6 deg,174.7 deg,176.1 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,202
6.7667,left,176.58229791691463,175.66983339661834,178.97187528074568,174.2782677997238,178.80419963948606,174.54651587031532,174.01984284081306,174.64609231286315,177.09202022984607,176.2660058832057,-0.999904941346189,-0.9997001379671432,175.7 deg,178.8 deg,174.5 deg,174.6 deg,176.3 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,203
6.8,left,177.75527982503968,176.06124504515586,179.4713985764322,174.44627943322246,178.90531096913114,174.53723659795222,173.59883486222563,174.44793054596622,178.0123902919872,176.60586077912214,-0.9999965636267282,-0.9997704907510979,176.1 deg,178.9 deg,174.5 deg,174.4 deg,176.6 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,204
6.8333,left,178.7554162805326,176.6013491744719,179.7497707819653,174.41289158279844,179.070079049266,174.53417903066543,172.64632666196977,174.15735508597473,178.87621268293398,177.06373884574325,-0.99996779090123,-0.9998350541172712,176.6 deg,179.1 deg,174.5 deg,174.2 deg,177.1 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,205
6.8667,left,179.71953663230175,177.21988752996035,179.63846392719708,175.3220281972533,179.19661014826647,174.63875604690276,171.65705616413126,173.71430729027875,179.8934688184694,177.61811013711662,-0.9997467375361022,-0.9998532894439677,177.2 deg,179.2 deg,174.6 deg,173.7 deg,177.6 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,206
6.9,left,179.3822936109046,177.75903373593775,179.01801840181454,175.8797277042881,179.23571241085014,174.78297511118282,171.2344663394081,173.18005683110042,178.90353464209753,177.99923166979946,-0.9992449547789931,-0.9997851220826679,177.8 deg,179.2 deg,174.8 deg,173.2 deg,178.0 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,207
6.9333,left,178.60576661578799,178.13320304349963,178.9099783719034,176.50615270513137,179.2390114391335,175.04480779334426,171.5929752577307,172.66296914554582,178.07440561196788,178.2180691568873,-0.9985973535254902,-0.9996134415229567,178.1 deg,179.2 deg,175.0 deg,172.7 deg,178.2 deg,0.975,True,ok,rdl,0.7,True,0.0,up,2,,True,208
6.9667,left,177.86907019704637,178.38138015407534,178.99516882440327,176.69044444173937,179.25066773778022,175.36225598059383,171.80168540184818,172.36445536116094,177.37736077771345,178.31848472214506,-0.9978220827227285,-0.9993257749196373,178.4 deg,179.3 deg,175.4 deg,172.4 deg,178.3 deg,0.975,True,ok,rdl,0.7,True,0.0,up,2,,True,209
7.0,left,176.708952742302,178.3994737005593,179.37442434478064,176.65753974854664,179.30817474692805,175.7021519732828,171.41587839633434,171.99246044052114,176.39586901013666,178.2190345479009,-0.9968365833201728,-0.9988874380587778,178.4 deg,179.3 deg,175.7 deg,172.0 deg,178.2 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,210
7.0333,left,174.93631439813475,177.9967643538586,179.92598125278,176.72720666818742,179.37311512926345,176.02799872113496,170.88956106895012,171.60542132719607,174.9742585371359,177.78501572577926,-0.9953251648324938,-0.9982200953738872,178.0 deg,179.4 deg,176.0 deg,171.6 deg,177.8 deg,0.976,True,ok,rdl,0.7,True,0.0,up,2,,True,211
