timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
11.3,right,162.97803715887406,162.0700199986847,165.29526325801746,157.97691217054637,166.94183286511966,158.50067669162698,179.76676947909695,179.71935867240316,170.017530595623,168.3093295332092,-0.03662926701507944,-0.0171495877134519,162.1 deg,166.9 deg,158.5 deg,179.7 deg,168.3 deg,0.981,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,339
11.3333,right,163.74018120183203,162.46630061849018,166.27980648046562,156.73192870030903,166.73043049303604,158.14785779451705,179.54414566589688,179.72539493692724,170.36028256853209,168.82292261526206,-0.04351918564429746,-0.02352659454801953,162.5 deg,166.7 deg,158.1 deg,179.7 deg,168.8 deg,0.981,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,340
11.3667,right,163.18664177802597,162.76908069197512,164.82382626449856,154.7942344415477,166.33641283581628,157.57533681132648,179.4081779655079,179.71394502160678,170.58152849370114,169.33603949655938,-0.04240498875940952,-0.029576386799248292,162.8 deg,166.3 deg,157.6 deg,179.7 deg,169.3 deg,0.981,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,341
11.4,right,163.68608945183738,163.08927356688218,164.90663655200177,154.79215757599323,165.93948637954335,157.11640777686085,179.37286234011893,179.64266882001343,171.0399810661012,169.86534436868382,-0.04794799212863502,-0.03554443554775936,163.1 deg,165.9 deg,157.1 deg,179.6 deg,169.9 deg,0.98,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,342
11.4333,right,163.94948874051204,163.24726104839561,164.7279003136128,155.22375346776138,165.47002808686554,156.65334792298017,179.71953663230175,179.63407219053914,171.38912732104566,170.26542242621204,-0.05378349694441949,-0.04022559913943644,163.2 deg,165.5 deg,156.7 deg,179.6 deg,170.3 deg,0.981,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,343
11.4667,right,163.8689784041816,163.45912267716452,164.30163605440347,155.7338429661413,165.19931500779558,156.2073811670553,179.57158455898912,179.5907434896009,171.4641525803669,170.61832682988714,-0.05566571978349336,-0.044443925968299124,163.5 deg,165.2 deg,156.2 deg,179.6 deg,170.6 deg,0.98,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,344
11.5,right,163.55545306410082,163.5664099713377,163.52709083381052,155.70477530485013,164.83745139383004,155.851086375307,178.8112262234528,179.45632898076633,171.57715306427482,170.91853652709213,-0.05374180779648979,-0.047670351153117727,163.6 deg,164.8 deg,155.9 deg,179.5 deg,170.9 deg,0.981,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,345
11.5333,right,163.24216241841225,163.6041421512717,163.42211915059235,155.8230189610209,164.5698593784836,155.5433873453748,178.92899397411716,179.33664676576925,171.28059456291433,171.09897423670515,-0.0521739312153891,-0.049891017467447674,163.6 deg,164.6 deg,155.5 deg,179.3 deg,171.1 deg,0.981,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,346
11.5667,right,163.90343130900618,163.62746359515376,163.81214017462221,157.22681271951373,164.21733562050596,155.61408506240406,178.8173324893522,179.2328163119771,171.74845122121343,171.29728404423105,-0.057783185806785105,-0.05192873177637448,163.6 deg,164.2 deg,155.6 deg,179.2 deg,171.3 deg,0.981,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,347
11.6,right,162.91939668395455,163.5892857245721,163.59693086273174,158.53632781573845,164.042064848825,156.1486698301456,178.64751605190582,179.1241503243197,170.8517217585688,171.33588308206933,-0.048645995408447315,-0.05282030415480845,163.6 deg,164.0 deg,156.1 deg,179.1 deg,171.3 deg,0.981,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,348
11.6333,right,162.61586839170732,163.4363970016964,163.67579503969532,159.1721158520157,163.8662303470669,156.77437815529169,178.80106380885837,179.04246481985388,170.5036719120753,171.25926748863705,-0.04532364037683306,-0.052445396761693894,163.4 deg,163.9 deg,156.8 deg,179.0 deg,171.3 deg,0.982,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,349
11.6667,right,159.44188457056475,162.7924535488468,162.31164695099022,160.04704207219424,163.5210512952637,157.46341938449638,178.8958872435432,178.9248006214598,167.9105036038272,170.76232124332014,-0.01589878840375997,-0.04703329554159967,162.8 deg,163.5 deg,157.5 deg,178.9 deg,170.8 deg,0.982,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,350
11.7,right,158.07676227528532,161.96499410186158,161.83617950290315,160.75593195591523,163.1688432164779,158.18086066874977,178.8271352614851,178.8184507218164,166.70301157110785,170.0821582419974,-0.0009452226723718598,-0.039216081668582314,162.0 deg,163.2 deg,158.2 deg,178.8 deg,170.1 deg,0.982,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,351
11.7333,right,150.82365357910248,160.1461656040047,158.96665775929327,159.79467814707328,162.51735277726115,158.76513250335307,179.16350124948832,178.86877572553573,160.6146227454863,168.51608248217048,0.06941244124336772,-0.021622617520031244,160.1 deg,162.5 deg,158.8 deg,178.9 deg,168.5 deg,0.983,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,352
11.7667,right,147.74361124780089,157.9320868653459,157.44657392457168,159.67960167760234,161.66370345925822,159.31607289143614,178.16516946473752,178.75965793848152,158.17768051901587,166.64423761875636,0.09950206226173824,4.53815481298085e-05,157.9 deg,161.7 deg,159.3 deg,178.8 deg,166.6 deg,0.984,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,3,,True,353
11.8,right,141.0704714552402,154.6702354576651,156.43946283125052,163.95713630347737,160.61046383877655,160.27754768914522,177.85369564501076,178.621995532147,151.80155833450567,163.79468149208384,0.17046859233473782,0.03265277842549023,154.7 deg,160.6 deg,160.3 deg,178.6 deg,163.8 deg,0.984,True,ok,trx_pike,0.5925925925925926,True,0.0,plank,3,,True,354
11.8333,right,135.99059504609494,150.8232637951137,154.06351850272245,166.2559106277019,159.24854778734667,161.38034523371147,177.72608602394234,178.49036267100936,147.71616442369404,160.48960187281605,0.21653749175323692,0.07053613373430226,150.8 deg,159.2 deg,161.4 deg,178.5 deg,160.5 deg,0.985,True,ok,trx_pike,0.5925925925925926,True,0.0,plank,3,,True,355
11.8667,right,125.95048656490646,145.58535210557073,149.36832270748585,165.94118483711767,157.20462316845962,162.347355088726,177.73626537320771,178.33824860877357,139.75294938425787,156.09664151169926,0.29892827080732093,0.1197149781891814,145.6 deg,157.2 deg,162.3 deg,178.3 deg,156.1 deg,0.985,True,ok,trx_pike,0.5925925925925926,True,0.0,plank,3,,True,356
11.9,right,122.47589572960547,140.30449655686226,148.89312576471116,167.4488859286546,155.28769157041975,163.40476135393465,177.33273567848826,178.11494124233715,136.33118511599986,151.5853102991525,0.3393836300505904,0.17046960939694575,140.3 deg,155.3 deg,163.4 deg,178.1 deg,151.6 deg,0.986,True,ok,trx_pike,0.5925925925925926,True,0.0,plank,3,,True,357
11.9333,right,112.92249557205909,133.85388702782993,144.70399746562185,169.81607119668584,152.84023699366526,164.699066959759,176.71026174051056,177.81253073934076,128.48940771596395,146.12622403413195,0.4155826099180076,0.22997358548128566,133.9 deg,152.8 deg,164.7 deg,177.8 deg,146.1 deg,0.987,True,ok,trx_pike,0.8888888888888888,True,0.0,plank,3,,True,358
11.9667,right,107.00106869263516,127.59351775833461,142.34955073843568,167.58033010859182,150.46636456211417,165.81130295426163,176.42007110292414,177.42061214697446,123.52157306567534,140.82721693701612,0.46948681766733946,0.28712706782756736,127.6 deg,150.5 deg,165.8 deg,177.4 deg,140.8 deg,0.987,True,ok,trx_pike,0.7777777777777778,True,0.0,plank,3,,True,359
12.0,right,96.89885724853735,120.32998147272552,135.5953755270677,172.9845435762485,147.3447647910422,167.71200893978252,175.94990928512368,177.10414640702962,116.25871675495267,134.83879354214992,0.5341144914620962,0.34921455771333276,120.3 deg,147.3 deg,167.7 deg,177.1 deg,134.8 deg,0.988,True,ok,trx_pike,1.0,True,0.0,plank,3,,True,360
12.0333,right,93.32627508181407,113.50938199080751,133.82269464443564,176.61985451968943,144.11379790721148,169.52096868495568,176.09931489360213,176.85352058539982,113.18284636736823,129.32183468970172,0.5611861029104932,0.4050313449384407,113.5 deg,144.1 deg,169.5 deg,176.9 deg,129.3 deg,0.988,True,ok,trx_pike,1.0,True,0.0,plank,3,,True,361
12.0667,right,84.78635074609825,106.19448994795084,128.65596519696473,177.45170466064906,140.48414743496036,171.12036783251955,176.04482424236707,176.61334033088906,106.3735511033273,123.41574707250648,0.6066532866642393,0.4607621727828696,106.2 deg,140.5 deg,171.1 deg,176.6 deg,123.4 deg,0.989,True,ok,trx_pike,1.0,True,0.0,plank,3,,True,362
12.1,right,82.51220519304961,99.98902118054272,127.70203623464812,172.37341824769126,137.3889636531264,172.03925831974433,174.9166195444092,176.2105337839179,103.84931999453919,118.28665715968951,0.6187048287593586,0.5064445382045892,100.0 deg,137.4 deg,172.0 deg,176.2 deg,118.3 deg,0.989,True,ok,trx_pike,1.0,True,0.0,plank,3,,True,363
12.1333,right,74.94769558928328,93.19927830335382,122.36796367381388,165.76477863505866,133.59965478299821,171.79867156351636,174.7625792267705,175.84336857652963,97.65325728965436,112.76123889878299,0.6588539885664024,0.5520831608497053,93.2 deg,133.6 deg,171.8 deg,175.8 deg,112.8 deg,0.99,True,ok,trx_pike,1.0,True,0.0,plank,3,,True,364
12.1667,right,73.03385575242838,87.50090118626373,122.17475780977685,164.7647001312494,130.38119197502036,171.07704712559686,175.53077233788525,175.67487009044027,95.94638096501043,108.11223507721822,0.6714170240027482,0.5886309342903824,87.5 deg,130.4 deg,171.1 deg,175.7 deg,108.1 deg,0.99,True,ok,trx_pike,1.0,True,0.0,plank,3,,True,365
12.2,right,63.737033365295744,81.32032471092953,117.4661675990501,164.8555194642464,126.82642295510813,170.687788462119,175.32512794029557,175.51844963863618,88.48916284430014,103.1076050455932,0.7170221960828834,0.6239931312068887,81.3 deg,126.8 deg,170.7 deg,175.5 deg,103.1 deg,0.991,True,ok,trx_pike,1.0,True,0.0,plank,3,,True,366
12.2333,right,63.49871051596039,76.54887517770426,117.35244786375932,164.00729791478952,124.2202904317784,169.40532479619625,174.86759765987097,175.36383369217154,87.52101928402377,99.00221969260335,0.7196305295529553,0.6504954223627257,76.5 deg,124.2 deg,169.4 deg,175.4 deg,99.0 deg,0.991,True,ok,trx_pike,1.0,True,0.0,plank,3,,True,367
12.2667,right,55.58300150976157,71.15697895312532,112.36864121114267,163.3022357628734,121.15542565559365,167.5028078309368,173.15951485250548,174.94386225772914,80.22078652696851,94.29335400111766,0.7606583090514897,0.6789914518114396,71.2 deg,121.2 deg,167.5 deg,174.9 deg,94.3 deg,0.992,True,ok,trx_pike,1.0,True,0.0,plank,3,,True,368
12.3,right,53.94188578538704,66.75062681588086,110.8247918042997,164.74647760710513,118.60811517092723,165.68777539471625,173.1543843294268,174.53094227016626,79.38353633822967,90.43763760610372,0.7742393746779251,0.7029323215276804,66.8 deg,118.6 deg,165.7 deg,174.5 deg,90.4 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,,True,369
12.3333,right,47.056978546737234,61.685594437836244,104.23982709459418,163.570273847986,115.25637100806239,164.43018333761552,173.42266625831124,174.31752037215227,73.83753337222844,86.15023951720218,0.80450008672276,0.7294745012367377,61.7 deg,115.3 deg,164.4 deg,174.3 deg,86.2 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,,True,370
12.3667,right,46.88066473617247,57.67601860167755,103.67718551386938,163.10190122377801,112.58625984235603,164.04977227886113,173.18249152813397,174.0917935580613,73.85442898668505,82.75040690249229,0.8121754997707764,0.751377574265934,57.7 deg,112.6 deg,164.0 deg,174.1 deg,82.8 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,,True,371
12.4,right,39.75083575074492,52.92130145857991,94.85924066853754,166.3824572266922,108.68404310789326,164.28088043535294,173.76923063280032,173.8401447430492,67.90062191045035,78.74386989469797,0.8320922541654153,0.7743311785748864,52.9 deg,108.7 deg,164.3 deg,173.8 deg,78.7 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,,True,372
12.4333,right,38.501344540551976,49.316203055045094,93.33744852152955,165.47631210336345,105.23708323967604,164.36956509808394,173.12630591361807,173.52602731066668,67.38637400365396,75.72918577460567,0.8371942786818294,0.7914986189461644,49.3 deg,105.2 deg,164.4 deg,173.5 deg,75.7 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,373
12.4667,right,31.964208939807282,44.81127425845178,85.45705667836866,165.59824362545442,100.68059878462022,164.59684305675037,172.65008974375252,173.2092404655069,62.45165202369441,72.14784759455863,0.8544692898864188,0.8107612989938021,44.8 deg,100.7 deg,164.6 deg,173.2 deg,72.1 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,374
12.5,right,30.838966128091062,41.27641206107028,83.12564739598606,166.51498563004674,96.50302823959787,165.05580732348943,171.59157387147033,172.9852488967876,61.76203424787656,69.51088298325978,0.8587557945510079,0.8247752254937332,41.3 deg,96.5 deg,165.1 deg,173.0 deg,69.5 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,375
12.5333,right,27.155599291903318,37.44979970485833,80.55160705541141,167.62005826166904,92.17828756118526,165.46631884557,170.15659306312187,172.55699300160114,58.25238416099859,66.49214695794105,0.8675287866006854,0.8381022843398417,37.4 deg,92.2 deg,165.5 deg,172.6 deg,66.5 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,376
12.5667,right,26.325951634561882,34.48822443169042,80.59012379882563,168.64819802630433,88.79975851893259,166.19173658532972,169.45056709217678,171.98955026358198,58.28196122633811,64.26992236567101,0.8723779943636971,0.8477991282885472,34.5 deg,88.8 deg,166.2 deg,172.0 deg,64.3 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,377
12.6,right,23.801734620593802,31.191234415179174,78.92194572394229,165.49435313712553,85.26329569180015,166.53351543009367,169.1335086742582,171.41112414159971,56.75082874292008,61.826550902276004,0.8766071912985404,0.8570036556496563,31.2 deg,85.3 deg,166.5 deg,171.4 deg,61.8 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,378
12.6333,right,23.151154480252956,28.819851376537468,76.93176259291606,165.08534141180607,82.70222739528279,166.3482131708242,168.46961000847077,170.65403548098124,56.29339825770817,60.16837609474141,0.879621430398818,0.8637935379687139,28.8 deg,82.7 deg,166.3 deg,170.7 deg,60.2 deg,0.991,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,379
12.6667,right,20.696623635800385,26.276319818715816,75.22001531800552,165.42088189200985,80.11402265192224,166.34029456920229,168.5503424330941,170.00032641233494,54.19574404501676,58.28400038636467,0.882075511058322,0.8702051425939272,26.3 deg,80.1 deg,166.3 deg,170.0 deg,58.3 deg,0.991,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,380
12.7,right,20.22939474511809,24.599917790903074,74.99858055247884,165.57593441604467,78.61995463393798,166.3371075392866,168.5541623303916,169.41519392471196,53.290510196771606,56.97526583966141,0.8853127469856672,0.8746113507509625,24.6 deg,78.6 deg,166.3 deg,169.4 deg,57.0 deg,0.99,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,381
12.7333,right,19.513243543985045,22.981957421745072,74.95364732220358,166.58948195410719,77.45252605196904,166.34774987129524,168.2329843525674,168.9353954220115,53.22820033574094,55.75614670935632,0.8871616448300549,0.8786693293622551,23.0 deg,77.5 deg,166.3 deg,168.9 deg,55.8 deg,0.99,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,382
12.7667,right,19.430217847701147,21.87833150114476,74.44584947617115,166.0797127636554,76.58027496922044,166.12770051443616,168.29700935596225,168.66974060670302,53.11593095838547,55.0223676804116,0.8867004505248454,0.8814081384942778,21.9 deg,76.6 deg,166.1 deg,168.7 deg,55.0 deg,0.99,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,383
12.8,right,20.053233084935993,20.982228851198204,75.72027094989062,166.47742846739223,75.88458170508686,165.8175905774487,168.33947972632794,168.5110138401532,53.37686607242485,54.32163980128113,0.8888476814211563,0.8837609509310578,21.0 deg,75.9 deg,165.8 deg,168.5 deg,54.3 deg,0.989,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,384
12.8333,right,20.183646586042755,20.465359131976623,76.08832310145131,166.8763018939597,75.47977847330243,166.015011828425,168.38369736548023,168.4038979388992,52.72632227178766,53.74671030540507,0.8898047823738718,0.8856463210846766,20.5 deg,75.5 deg,166.0 deg,168.4 deg,53.7 deg,0.989,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,385
12.8667,right,21.145459538638736,20.178831283174592,78.93182510291918,166.18169211546066,75.76550168901717,166.17163335751852,168.0245881818242,168.34032339223538,53.20294405755511,53.305216848240335,0.890768329310136,0.8872387352148648,20.2 deg,75.8 deg,166.2 deg,168.3 deg,53.3 deg,0.989,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,386
12.9,right,21.347370503505413,20.27179512141817,80.26452974861834,167.36486586377902,76.48614660767613,166.44934535348554,168.07694159713262,168.27269470138373,53.110239288931865,53.15014474022821,0.8927825251020398,0.8887683086496816,20.3 deg,76.5 deg,166.4 deg,168.3 deg,53.2 deg,0.989,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,387
12.9333,right,22.46975913735971,20.591847177452685,83.85553553625054,169.3184253380394,77.7514258910721,166.98398691377048,167.79141242335473,168.16373042894992,54.33951606636719,53.30000272159902,0.892952581908425,0.889859713638647,20.6 deg,77.8 deg,167.0 deg,168.2 deg,53.3 deg,0.99,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,388
12.9667,right,23.382396569500518,21.144583323954894,84.82616859804563,170.13542058993278,79.16178607333525,167.4905495760313,168.08069452243606,168.14197473893114,54.48955799673159,53.48019667316911,0.8931604910504545,0.8907166916701327,21.1 deg,79.2 deg,167.5 deg,168.1 deg,53.5 deg,0.99,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,389
13.0,right,26.164771465876477,22.106662412265656,86.02340500747385,175.1646661215711,80.81572257780707,168.78840005573355,168.20854317771108,168.1293367134667,56.26473491314286,53.93002580956301,0.8917411475026836,0.8914367912383953,22.1 deg,80.8 deg,168.8 deg,168.1 deg,53.9 deg,0.991,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,390
13.0333,right,26.830879779568875,23.074897654356068,85.77019929291689,177.58856645425084,82.25142662681083,170.37570548242766,169.47409604088796,168.29142475840385,56.66680490339957,54.40001707113083,0.891372180823554,0.8917974340101663,23.1 deg,82.3 deg,170.4 deg,168.3 deg,54.4 deg,0.991,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,391
13.0667,right,29.986072093207103,24.475244155379546,89.74364600348186,179.69933410338712,84.20218704138662,172.2075672266316,170.44076556628963,168.58529164423376,60.06233365945816,55.448018697940896,0.889359171806697,0.8917337753577128,24.5 deg,84.2 deg,172.2 deg,168.6 deg,55.4 deg,0.991,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,392
13.1,right,31.8109721587216,25.998888815391382,92.40865374035246,179.10387047350108,86.12744827530564,174.05359270635162,170.68060950787412,168.96472326224088,61.20705924193177,56.59146372428044,0.8863538435815468,0.8911031345393428,26.0 deg,86.1 deg,174.1 deg,169.0 deg,56.6 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,393
13.1333,right,35.67144075268538,28.045184565274237,97.9943988123868,179.33441528850165,88.66028671298685,175.76352833845482,171.22503674877296,169.41445114104664,63.61247621933526,58.091783285766624,0.8829242443544585,0.8896948087182599,28.0 deg,88.7 deg,175.8 deg,169.4 deg,58.1 deg,0.992,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,394
13.1667,right,37.83609341890305,30.240375176923287,101.49087835928607,178.172650947807,91.17962140199192,177.0284177112788,171.66895051447815,169.96838515406426,64.78956790940342,59.58464783477181,0.8780193111225626,0.8875614843202796,30.2 deg,91.2 deg,177.0 deg,170.0 deg,59.6 deg,0.993,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,395
13.2,right,42.102521174866425,32.91467869197555,109.68101361034265,178.21512648368446,94.7303135466058,178.18266141038617,172.5867727135984,170.6121106099446,67.8375773089411,61.49150773651602,0.8681381807638868,0.8839868685650556,32.9 deg,94.7 deg,178.2 deg,170.6 deg,61.5 deg,0.993,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,396
13.2333,right,44.20870950654135,35.49238412635625,111.47075919158382,173.16135015914725,98.36564985862151,177.8964734157542,173.58827562125632,171.38064381616536,69.26184572252436,63.34823785214195,0.8584410291690536,0.8792297088031085,35.5 deg,98.4 deg,177.9 deg,171.4 deg,63.3 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,397
13.2667,right,47.60342124674895,38.45989005023911,115.56507742164857,171.7072209780466,102.62206101986888,177.05628120486787,173.63243368256695,171.97469205069092,72.70562816712449,65.63949831838836,0.8477576734062866,0.872999064886356,38.5 deg,102.6 deg,177.1 deg,172.0 deg,65.6 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,398
13.3,right,49.40676268368096,41.23427442030681,118.51932268655601,168.95719355543318,106.73287197459376,175.5216896980173,174.74838179179832,172.59006579719218,73.8580198299477,67.6103106284583,0.8339523163846333,0.8650837998260613,41.2 deg,106.7 deg,175.5 deg,172.6 deg,67.6 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,399
13.3333,right,53.926896171200795,44.393692136375265,121.23901525554666,169.27838816131998,110.85149504819294,174.11804936770574,174.3272209327626,173.11101028646198,77.58938467025352,69.95064283250426,0.8137604052792189,0.8547133086400144,44.4 deg,110.9 deg,174.1 deg,173.1 deg,70.0 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,400
13.3667,right,55.3134763139566,47.19969721655688,124.0092437968128,170.51960306857367,114.56790147453952,172.85879047914457,174.1179338347201,173.52428129874014,78.29124437338653,72.04760971165445,0.8073203370286048,0.8439127504506067,47.2 deg,114.6 deg,172.9 deg,173.5 deg,72.0 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,401
13.4,right,61.42252363784982,50.56918724783499,129.3698879641189,169.82267911577412,118.55061713237278,171.66593736028275,174.29878877608198,173.89997247896923,82.57138401487208,74.58786915529284,0.7830287198197518,0.8303426659787766,50.6 deg,118.6 deg,171.7 deg,173.9 deg,74.6 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,402
13.4333,right,65.8560439611605,53.96254764587699,135.11669174959275,167.99383244097146,122.18428543797994,170.20575249703805,175.1006299573792,174.2590949423665,84.65532723364339,76.99040485882172,0.7727819789037226,0.8167203514273246,54.0 deg,122.2 deg,170.2 deg,174.3 deg,77.0 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,403
13.4667,right,72.81770359561395,58.049546801458796,140.24402679863366,167.21176131173192,126.29475223898704,169.35581123312156,175.18866985389297,174.487722689886,89.7391527604579,79.91573443566936,0.7487777708474836,0.8010541716671001,58.0 deg,126.3 deg,169.4 deg,174.5 deg,79.9 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,404
13.5,right,75.09263840833975,61.976577824543206,141.99971919019134,166.92005226671367,130.07112963449316,168.67192998864542,175.50987220468772,174.75592819304615,91.26343840414798,82.56685018381559,0.7380868902655116,0.7853869169327038,62.0 deg,130.1 deg,168.7 deg,174.8 deg,82.6 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,405
13.5333,right,78.26875847170028,66.09972007997453,144.14346145585426,166.8974360119805,133.73172088725005,168.37767891100933,175.28449134591492,174.83251527220563,93.9541219507165,85.43772191535399,0.7232327540502862,0.7695698365992257,66.1 deg,133.7 deg,168.4 deg,174.8 deg,85.4 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,406
13.5667,right,79.90154256945152,69.8103838511532,145.66124877335997,167.60242118212696,137.2206113897948,168.13825505683891,174.92804099491545,174.91834670965605,94.99508587713824,87.92425065919464,0.7164754564469268,0.755671986766041,69.8 deg,137.2 deg,168.1 deg,174.9 deg,87.9 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,407
13.6,right,84.91679320909577,74.03942912188737,150.43296695165628,169.27739692600895,140.99542898334388,167.9607970364725,174.7379077294494,175.00691440890313,98.05206364512767,90.74722484087195,0.6971940982347749,0.739939666938351,74.0 deg,141.0 deg,168.0 deg,175.0 deg,90.7 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,408
13.6333,right,86.23273088939875,77.58374444353721,150.9576239989693,169.76015107539843,144.0793912740368,167.95186445927598,175.25942491878422,175.14414814357482,99.40245618062394,93.15166372169367,0.6852214269788786,0.725967196532512,77.6 deg,144.1 deg,168.0 deg,175.1 deg,93.2 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,409
13.6667,right,89.51818616062138,80.96405047203163,153.94477488685467,171.67765230668346,146.76911743650277,168.47812444009196,175.5966009732155,175.2150011458372,101.24234328079231,95.52123744271493,0.6694023402945652,0.7111986767312037,81.0 deg,146.8 deg,168.5 deg,175.2 deg,95.5 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,410
13.7,right,90.23570550384997,83.45233645892249,154.18589930945583,172.24971668230606,148.76081350947737,169.197832350174,175.15438624394827,175.21010348727364,101.85548162144899,97.25214156571367,0.6658798973396787,0.6993561233729461,83.5 deg,148.8 deg,169.2 deg,175.2 deg,97.3 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,3,Knees slightly bent,True,411
13.7333,right,94.70249695283495,86.25374482242181,156.45724873576543,175.00491496528647,150.82617487313084,170.3528127356844,175.3803453070672,175.19159964475645,105.55356561310329,99.29358830985014,0.6437167658094896,0.6858746770220857,86.3 deg,150.8 deg,170.4 deg,175.2 deg,99.3 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,Knees slightly bent,True,412
13.7667,right,95.34798573329907,88.69363443122164,157.29656843434117,178.9697837989153,152.70519015577182,172.07743384810368,175.92902623615822,175.28367605764834,105.7855002420201,100.98378520860778,0.6397005661112477,0.6739415073165088,88.7 deg,152.7 deg,172.1 deg,175.3 deg,101.0 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,Knees slightly bent,True,413
13.8,right,101.88420720103613,91.83401509287658,161.51631476115634,178.83466737486663,154.97019958259986,173.6820404470665,176.362665319466,175.48862238972697,110.51019860178305,103.20022988355704,0.6020450456001991,0.6575943057669763,91.8 deg,155.0 deg,173.7 deg,175.5 deg,103.2 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,Knees slightly bent,True,414
