timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
29.4667,right,44.70962845189667,48.518593304963304,167.49477852229546,147.38347984026117,168.26319517420134,148.81806020878543,171.0892769021298,170.22598030855463,50.502946201476014,53.97569048723607,0.9707104241895848,0.9555014684924164,48.5 deg,168.3 deg,148.8 deg,170.2 deg,54.0 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,884
29.5,right,44.03986213953117,47.30316431982933,166.8052272572824,146.71664528608625,168.07399590148196,148.3058033501689,171.23466803198698,170.53657156927264,50.173563002914,52.84366870766289,0.97027439845374,0.960242576756244,47.3 deg,168.1 deg,148.3 deg,170.5 deg,52.8 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,885
29.5333,right,43.94437550022421,46.32480672343174,167.6655704208962,145.8933298762106,167.9124356216341,147.91481013278613,171.2372232033347,170.7769975204455,49.66947152455345,51.94487276133005,0.9718596117745859,0.9638215150899384,46.3 deg,167.9 deg,147.9 deg,170.8 deg,51.9 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,886
29.5667,right,43.592426362428796,45.41889698216465,168.41093338247822,145.34922119138722,168.04697481461284,147.39524014644797,170.95056488234394,170.90156516895897,48.99629405671638,50.9860216151065,0.9731130902227955,0.9672818180773868,45.4 deg,168.0 deg,147.4 deg,170.9 deg,51.0 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,887
29.6,right,43.457984373160734,44.647825662508005,168.83249426198878,145.30444453392946,168.13941169236878,146.8813436283369,170.84804942125217,170.96318737851996,48.675073099901056,50.16552208202745,0.9741186898176036,0.9699623942028168,44.6 deg,168.1 deg,146.9 deg,171.0 deg,50.2 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,888
29.6333,right,43.43716179301488,44.116615283352566,169.42625239536605,144.84975252584098,168.15595485836232,146.31578673736038,170.90843121751618,171.00754244616064,48.37517648332077,49.62284065293824,0.9750955817491578,0.9717718712691994,44.1 deg,168.2 deg,146.3 deg,171.0 deg,49.6 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,889
29.6667,right,43.495026142556284,43.81092353754468,169.66880319568517,144.27892085178033,168.3291513479989,145.68225630078513,170.8912867019967,171.02278576579437,48.32215862816703,49.2449547138641,0.9755495515454453,0.9729601925361305,43.8 deg,168.3 deg,145.7 deg,171.0 deg,49.2 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,890
29.7,right,43.34203008307613,43.615552341998885,169.7335781805673,142.76497919180392,168.64897987060917,145.0224704938627,170.3483387533197,170.91693745882148,48.16101322951702,48.9103928607271,0.9763875286985884,0.973771207465988,43.6 deg,168.6 deg,145.0 deg,170.9 deg,48.9 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,891
29.7333,right,43.19850392384222,43.49535831118618,169.78536719615425,141.75262153379853,169.07471414759087,144.31332424353587,170.24443812817486,170.77547604399118,47.986178632181336,48.597909379193865,0.9764659573524797,0.9746557158800938,43.5 deg,169.1 deg,144.3 deg,170.8 deg,48.6 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,892
29.7667,right,43.25239779855696,43.39650435380514,170.1063792053312,140.92912978707415,169.42340111679587,143.60415280223066,170.1206206185593,170.61596138902328,47.88244377259386,48.34261970034249,0.9770801160474092,0.9754015022047826,43.4 deg,169.4 deg,143.6 deg,170.6 deg,48.3 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,893
29.8,right,42.9265098280583,43.30137342032366,170.10168955349633,140.15297961872685,169.66493771265556,142.8618325775649,169.80205790195578,170.45188896325354,47.55736387436953,48.13705824572151,0.9777128845917321,0.9760586156860594,43.3 deg,169.7 deg,142.9 deg,170.5 deg,48.1 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,894
29.8333,right,42.53967737379525,43.170186706128575,169.7166722216153,139.50356992540628,169.79124884974507,142.03313620491875,169.60174029023315,170.2738448016794,47.373537144075684,47.95112453774646,0.977993568424772,0.9766121697727977,43.2 deg,169.8 deg,142.0 deg,170.3 deg,48.0 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,895
29.8667,right,42.433672808804495,43.02683113695566,169.5084369672441,138.69812877030026,169.80298950287053,141.15433281127005,169.29780894480905,170.04375590557837,47.385696513458186,47.80977025633752,0.9783795320060962,0.9770813055237889,43.0 deg,169.8 deg,141.2 deg,170.0 deg,47.8 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,896
29.9,right,42.57422103572822,42.89528755026594,169.81556901377496,137.6866275764162,169.82395604831194,140.21257662907516,169.00047809786614,169.77364039070258,47.38146420848896,47.675385339240655,0.9788827228779993,0.9775574728570111,42.9 deg,169.8 deg,140.2 deg,169.8 deg,47.7 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,897
29.9333,right,42.75841809576357,42.81191440922129,170.49620230321398,137.46284826851488,169.93290235154714,139.45512935431958,168.95995746194964,169.5753002062211,47.215415977775784,47.54030001756333,0.9790183364236151,0.9779333025320147,42.8 deg,169.9 deg,139.5 deg,169.6 deg,47.5 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,898
29.9667,right,42.736924416269474,42.745974479568034,170.89435049926698,136.9524049236738,170.09132853770615,138.76938412430178,168.75699549176153,169.36280840101924,47.01160180164298,47.40107475605786,0.9798375874216387,0.9784149639704661,42.7 deg,170.1 deg,138.8 deg,169.4 deg,47.4 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,899
30.0,right,42.36656656217786,42.61942716008531,170.49791917745839,136.89253215714922,170.14726281943857,138.1927273200268,168.79601781327756,169.17357942883612,46.82500558705626,47.25001215812391,0.9806274004324765,0.9789217188826184,42.6 deg,170.1 deg,138.2 deg,169.2 deg,47.3 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,900
30.0333,right,41.94250581589612,42.47885515834786,170.23233266960995,137.20100817822913,170.1659261217405,137.7710171142414,168.91100369777277,169.04628597109567,46.517607406075705,47.10147551979622,0.9815635044762817,0.9794718074375542,42.5 deg,170.2 deg,137.8 deg,169.0 deg,47.1 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,901
30.0667,right,41.43859449648991,42.321557604447094,170.527381467488,137.52199310233897,170.28174172829378,137.48793471094606,169.05836992269596,168.9686616328761,45.851546187688044,46.884048240312275,0.982653717240718,0.9801375429826893,42.3 deg,170.3 deg,137.5 deg,169.0 deg,46.9 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,902
30.1,right,40.93790504096184,42.10787649475528,170.3102003087069,137.95804737322393,170.39627934850273,137.38220879707802,169.1426243886413,168.9464924105664,45.450839876560174,46.60764014932685,0.98321977495346,0.9808290062608842,42.1 deg,170.4 deg,137.4 deg,168.9 deg,46.6 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,903
30.1333,right,40.479804054553284,41.80867406887315,169.79228304581605,138.03618186234377,170.39295278165147,137.43214512363912,169.33306474433013,168.9940047886327,45.227847190042986,46.299980575263135,0.9835722531488259,0.9814989391567165,41.8 deg,170.4 deg,137.4 deg,169.0 deg,46.3 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,904
30.1667,right,40.5104796796325,41.48754000942585,170.1902103481563,138.13369711565235,170.34923964521468,137.52798067323016,169.46525725693277,169.0661904736303,45.076751058564604,45.99445701537582,0.9841364189116247,0.9822300937978607,41.5 deg,170.3 deg,137.5 deg,169.1 deg,46.0 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,905
30.2,right,40.070080268019396,41.10656227396156,169.81108908125643,138.12104420028083,170.19448801407026,137.6949291413169,169.4671066281455,169.16763492168516,44.81556286199305,45.6807371668544,0.984596693196118,0.9829099660513579,41.1 deg,170.2 deg,137.7 deg,169.2 deg,45.7 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,906
30.2333,right,39.89246835833189,40.75311967341214,169.71944651102123,138.05275280902327,170.0832776331507,137.86067494872745,169.44208326811878,169.25992998666246,44.68140802464549,45.37450894365286,0.9849861904193514,0.9835326503351972,40.8 deg,170.1 deg,137.9 deg,169.3 deg,45.4 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,907
30.2667,right,39.79045775785155,40.44568423654862,169.65475905614124,138.06522029100438,170.00076711694086,137.98413382198106,169.4499515550038,169.33692253769547,44.61512797814991,45.102726168234895,0.9854312168828304,0.9840851806789898,40.4 deg,170.0 deg,138.0 deg,169.3 deg,45.1 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,908
30.3,right,39.842164575132415,40.21762281921183,169.84502677987376,138.01462309063018,169.90328787585312,138.0545095345941,169.31649088078225,169.3737969602792,44.573952382505674,44.920212767494554,0.9859705365393396,0.9845590120073643,40.2 deg,169.9 deg,138.1 deg,169.4 deg,44.9 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,909
30.3333,right,39.76940165487986,40.05069376405727,169.82007021966723,138.19625027707795,169.83326929170462,138.08853852085898,169.2726989681734,169.3923790430695,44.50940216098633,44.78572166526972,0.986203496351634,0.9849852579213892,40.1 deg,169.8 deg,138.1 deg,169.4 deg,44.8 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,910
30.3667,right,39.70777580754043,39.940404014484,169.69351188302812,138.36948032573747,169.81915912559205,138.1361525870581,169.26578419092326,169.38276753543997,44.50729273420617,44.68278531443588,0.9863346512891955,0.9853798862271562,39.9 deg,169.8 deg,138.1 deg,169.4 deg,44.7 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,911
30.4,right,39.671621110848655,39.82056707608631,169.64090467645212,138.33144304615186,169.74068688677718,138.16440200570085,169.1926689412432,169.3438263474843,44.49542878150079,44.59973927485534,0.9863497484478372,0.9856960761609008,39.8 deg,169.7 deg,138.2 deg,169.3 deg,44.6 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,912
30.4333,right,39.619150292310934,39.756148508127964,169.60821337307343,138.14754061261533,169.71170464275102,138.16818720746295,169.15136662678117,169.29872063300368,44.45854929690035,44.548737336984956,0.9864287331026056,0.985957796147542,39.8 deg,169.7 deg,138.2 deg,169.3 deg,44.5 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,913
30.4667,right,39.66593952700874,39.72378724651037,169.70841113796968,137.38217856610123,169.71012816088654,138.0723908870455,169.08760999110007,169.2480815934296,44.456598875672434,44.516621744274524,0.9864775185638257,0.9861708430253239,39.7 deg,169.7 deg,138.1 deg,169.2 deg,44.5 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,914
30.5,right,39.696554269594465,39.71037246247364,169.7924179413306,136.59958151937798,169.72979371591356,137.8630139196703,169.02500849411672,169.1873754418743,44.44629465244527,44.49250269774529,0.9865654673897788,0.9863328788120309,39.7 deg,169.7 deg,137.9 deg,169.2 deg,44.5 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,915
30.5333,right,39.703087568834,39.69050431871672,169.94687443996773,136.33094276701246,169.74434338164127,137.62248815915345,168.9940006365931,169.14130540699014,44.379708093831326,44.46475351364895,0.9866086313011982,0.9864240352065822,39.7 deg,169.7 deg,137.6 deg,169.1 deg,44.5 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,916
30.5667,right,39.67522123561989,39.67704997310816,169.9961580300886,135.50818205924728,169.76949878313005,137.23847841374908,168.92660439790112,169.09186332552267,44.33296001016309,44.43954749210277,0.9866699288469494,0.9864906684201987,39.7 deg,169.8 deg,137.2 deg,169.1 deg,44.4 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,917
30.6,right,39.61953053032715,39.66444350493483,169.90419745307798,134.3882092635124,169.7995967217086,136.66972540485978,168.76840408841724,169.02080902516465,44.323635035025816,44.41331067793415,0.9866806466800244,0.9865400963331743,39.7 deg,169.8 deg,136.7 deg,169.0 deg,44.4 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,918
30.6333,right,39.66696675631968,39.66377859714498,170.1149494659856,133.93276767692277,169.86731740592765,136.04134320925564,168.70894549852076,168.9517056762043,44.27330807885692,44.38157914898503,0.986726033408681,0.9865938513275806,39.7 deg,169.9 deg,136.0 deg,169.0 deg,44.4 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,919
30.6667,right,39.66642104351359,39.6705315616025,170.17859150306427,133.89452962572545,169.94879999592635,135.43377021112852,168.70516113026116,168.8879620338443,44.24407984379593,44.3509406556844,0.9868708204828709,0.9866570066676184,39.7 deg,169.9 deg,135.4 deg,168.9 deg,44.4 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,920
30.7,right,39.56634256885347,39.656303424723184,170.17604919256783,133.83076566699,170.0156054322975,134.92642551125547,168.7149821512155,168.8347294852894,44.14571293735738,44.30652837878224,0.9871470649743499,0.986752656154836,39.7 deg,170.0 deg,134.9 deg,168.8 deg,44.3 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,921
30.7333,right,39.47880013298925,39.62519569092244,170.08283392516154,132.781405919573,170.05709342998765,134.38097185414048,168.55713996945764,168.7678911246238,44.12147542492614,44.260125631993795,0.9876434222464542,0.9869066497057897,39.6 deg,170.1 deg,134.4 deg,168.8 deg,44.3 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,922
30.7667,right,39.39234348206066,39.580803678526244,170.1420009837289,132.4274958196976,170.08496865052493,133.82333657595265,168.3627698294857,168.677715295037,44.015062274411385,44.20803337207667,0.988390408113376,0.9871611892503864,39.6 deg,170.1 deg,133.8 deg,168.7 deg,44.2 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,923
30.8,right,39.14194824388925,39.50462182256472,170.05975930786968,132.14620865779423,170.09405454735082,133.34305466145935,168.17443252914995,168.5702621709297,43.810929134437046,44.13345753268724,0.9889992871170598,0.9874939547175451,39.5 deg,170.1 deg,133.3 deg,168.6 deg,44.1 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,924
30.8333,right,39.1991682773071,39.44457007213328,170.470981053347,131.88010824377537,170.17502363310354,132.9847545157826,168.07662752842936,168.4714369480743,43.66900282820628,44.039938645998724,0.9895974549607272,0.9879106416147884,39.4 deg,170.2 deg,133.0 deg,168.5 deg,44.0 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,925
30.8667,right,39.22739291808564,39.38177380952842,170.5777102251043,132.93049192411476,170.24113231297764,132.84157226538147,168.00613527227637,168.37103548718227,43.65233757999633,43.95122857473292,0.9899136447549302,0.9883660146642524,39.4 deg,170.2 deg,132.8 deg,168.4 deg,44.0 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,926
30.9,right,39.11983731690426,39.303690420012806,170.33364309539832,133.2516174819039,170.26328254045393,132.749727673407,168.1035844703589,168.28509596433904,43.6603418861252,43.86783743792282,0.9900331939780236,0.9888177823064171,39.3 deg,170.3 deg,132.7 deg,168.3 deg,43.9 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,927
30.9333,right,39.01448501416154,39.22485362648539,170.02892417073355,134.10250478129524,170.2422646801919,132.78854754687913,168.10096722634253,168.19737954650006,43.696386322244315,43.8036479214781,0.9900992182068671,0.989239518482491,39.2 deg,170.2 deg,132.8 deg,168.2 deg,43.8 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,928
30.9667,right,38.944461235685594,39.14851949829915,170.05432024140404,134.56721481889306,170.23819129679796,133.0436631039249,168.00183033160573,168.1180495982355,43.605663672344384,43.72996052825214,0.9904017086726313,0.9896335594005164,39.1 deg,170.2 deg,133.0 deg,168.1 deg,43.7 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,929
31.0,right,38.79512388558599,39.06320241308849,169.44778813028884,134.40864270638477,170.13901803202083,133.32668408773733,167.90804166121194,168.05308843133926,43.733439527920275,43.68972870732483,0.9906504102196078,0.9899564168442637,39.1 deg,170.1 deg,133.3 deg,168.1 deg,43.7 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,930
31.0333,right,38.74435493534697,39.00640336901102,169.31883069677096,134.0501622266403,170.03317108757815,133.59867745471533,167.924779562187,168.01742372177313,43.74487954728633,43.68029305201758,0.9909350046536609,0.9902329479209212,39.0 deg,170.0 deg,133.6 deg,168.0 deg,43.7 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,931
31.0667,right,39.11255670598157,38.99403028739307,169.40542860159235,134.33752687599443,169.88094930875604,133.94973725931806,167.53158063722339,167.93955988017228,44.07182466706863,43.737839028997925,0.990621712796959,0.9903792704689544,39.0 deg,169.9 deg,133.9 deg,167.9 deg,43.7 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,932
31.1,right,38.95747722234039,38.95547090228661,169.36007250529684,134.93553981175327,169.70700106306927,134.23617267183786,167.83886890071867,167.91566468423545,43.93629434540865,43.77840428119969,0.9909824066021218,0.9905319507328388,39.0 deg,169.7 deg,134.2 deg,167.9 deg,43.8 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,933
31.1333,right,38.91024150730288,38.92552864377213,169.2030918340169,135.9194266664897,169.5454937400148,134.61728826963582,167.91007965798025,167.88802113960992,43.95202247119922,43.82007293621025,0.991194946384343,0.990697915362313,38.9 deg,169.5 deg,134.6 deg,167.9 deg,43.8 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,934
31.1667,right,38.89767995190457,38.90884220630686,169.134124607709,136.4447721754242,169.4176652310113,134.95189789736853,168.03926194673082,167.87920609966542,43.96064741703285,43.85782452118004,0.9915208170354446,0.9909010009092528,38.9 deg,169.4 deg,135.0 deg,167.9 deg,43.9 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,935
31.2,right,38.87614879397921,38.89908328606308,169.1852950978978,137.66335259127288,169.29351878193896,135.3942032934228,168.23268292475743,167.9121850415442,43.91027601558183,43.90134057021397,0.9917522908784047,0.9910939412243632,38.9 deg,169.3 deg,135.4 deg,167.9 deg,43.9 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,936
31.2333,right,38.87683437709435,38.910756213421415,169.2129042658972,138.3841180106709,169.2599639441687,135.96212833689225,168.59756001651797,168.0106876637308,43.89207312045552,43.92400251200472,0.9919657191929631,0.991281842506271,38.9 deg,169.3 deg,136.0 deg,168.0 deg,43.9 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,937
31.2667,right,38.88249821025095,38.93049096697913,169.39705472432055,139.4901774911699,169.27113880524726,136.7392733746822,168.90237754215926,168.15034451801256,43.80954291423729,43.93324013585485,0.9922054664276125,0.991463337045407,38.9 deg,169.3 deg,136.7 deg,168.2 deg,43.9 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,938
31.3,right,38.795718012702686,38.88522829651072,169.32659072052368,141.66992066078777,169.25987625080887,137.78675820108123,168.83933787742768,168.33716698089887,43.75900833239232,43.88855208804396,0.9923141586619455,0.9917051150261192,38.9 deg,169.3 deg,137.8 deg,168.3 deg,43.9 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,939
31.3333,right,38.790594095694075,38.861387849846956,169.32861919920475,141.8344793174366,169.25538292136713,138.77232098760743,168.87524655350546,168.485220931297,43.75194686395083,43.86221673354998,0.992324797446423,0.9918968851467337,38.9 deg,169.3 deg,138.8 deg,168.5 deg,43.9 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,940
31.3667,right,38.76622588283394,38.84081418920854,169.41496161609368,141.78266941000427,169.2856500330924,139.60992709382379,168.90961880670486,168.62801223825764,43.683151194426884,43.823806551153936,0.992361614616788,0.9920635520370829,38.8 deg,169.3 deg,139.6 deg,168.6 deg,43.8 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,941
31.4,right,38.754465199205406,38.820354938822945,169.43666088178907,141.72618269778843,169.32886950081812,140.3644143113044,168.9225866543401,168.7542014822018,43.65831371174098,43.78061602182652,0.9924039687903362,0.9921897165734962,38.8 deg,169.3 deg,140.4 deg,168.8 deg,43.8 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,942
31.4333,right,38.74107530587648,38.80105872623684,169.45295496635592,141.6730539797377,169.36710662488355,140.9372287953708,168.8619265136055,168.84409342346584,43.636919308947284,43.74156506373587,0.9924097243453834,0.9922836356402074,38.8 deg,169.4 deg,140.9 deg,168.8 deg,43.7 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,943
31.4667,right,38.75004052725758,38.7829453191173,169.4901666639162,141.695907883164,169.4067155388863,141.4103416342984,168.84092590607065,168.8788599791162,43.629713387577,43.70408510189609,0.9924097742930942,0.9923470720830831,38.8 deg,169.4 deg,141.4 deg,168.9 deg,43.7 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,944
31.5,right,38.75524533765927,38.7647663373185,169.533410382154,141.70836699074604,169.42619491857678,141.72722584852355,168.82398080015582,168.8676604445443,43.61524918433618,43.676328854767355,0.9924135010782474,0.9923767913188881,38.8 deg,169.4 deg,141.7 deg,168.9 deg,43.7 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,945
31.5333,right,38.70902521073499,38.752381651323105,169.50249332686113,141.67873745935998,169.45132386233925,141.72848539117672,168.8063924965403,168.86295396156038,43.58118227818808,43.65092513273817,0.9924345219835266,0.9923939860791142,38.8 deg,169.5 deg,141.7 deg,168.9 deg,43.7 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,946
31.5667,right,38.71413638207663,38.741459120806326,169.54930760605447,141.53543616728996,169.4828507776035,141.68576494115578,168.80755364474507,168.8532835460232,43.565491171709276,43.62428860527509,0.9924469995702588,0.9924114435253764,38.7 deg,169.5 deg,141.7 deg,168.9 deg,43.6 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,947
31.6,right,38.81250847406127,38.748070919553086,169.72582061534828,141.46104384005932,169.52725920606844,141.63981843116363,168.81070341824582,168.83915277624334,43.57729832006913,43.609166766081124,0.9924487245838608,0.9924238878063868,38.7 deg,169.5 deg,141.6 deg,168.8 deg,43.6 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,948
31.6333,right,38.75185191175274,38.74769759277414,169.61679351305784,141.3749209328629,169.55299243910684,141.58963817903143,168.9219112458512,168.83905628931635,43.56887552145963,43.59638988175522,0.9924320008634083,0.9924278923882541,38.7 deg,169.6 deg,141.6 deg,168.8 deg,43.6 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,949
31.6667,right,38.72485379723213,38.74538023439637,169.6112999009916,141.5437766008814,169.57561314405478,141.57116998205194,168.9572113848985,168.85266841378674,43.5489479427154,43.5838225437221,0.9923716751711221,0.9924224567919311,38.7 deg,169.6 deg,141.6 deg,168.9 deg,43.6 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,950
31.7,right,38.8899618752332,38.76536899839289,169.76889569888806,141.73317970795608,169.61543157762222,141.5764945284508,169.0589996704555,168.8838218086989,43.63791400777092,43.58499406089266,0.9920985713116676,0.992377999223156,38.8 deg,169.6 deg,141.6 deg,168.9 deg,43.6 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,951
31.7333,right,38.91720599032505,38.788506234488004,169.43518929988892,142.33697883126882,169.60139999444146,141.66629621995406,169.1767622078845,168.93421915266012,43.831816868990025,43.61593230155749,0.9916432686984157,0.9922679660260371,38.8 deg,169.6 deg,141.7 deg,168.9 deg,43.6 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,952
31.7667,right,39.12014583811339,38.84723775268491,169.34861087948087,144.13218735124642,169.57941678767287,142.01678906165213,169.26945195935696,169.00037050449106,44.07660665683346,43.68670721279255,0.9909437221354385,0.9920549946191672,38.8 deg,169.6 deg,142.0 deg,169.0 deg,43.7 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,953
31.8,right,39.23950403279374,38.922290274215925,169.16316698626028,147.70516211654208,169.52425384198798,142.89817848297386,169.58274153237096,169.1111116312948,44.30256992418589,43.79200417743207,0.9902968420016415,0.991747829252222,38.9 deg,169.5 deg,142.9 deg,169.1 deg,43.8 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,954
31.8333,right,39.36692091925634,39.00149205210094,169.68965683008435,149.34369955471644,169.5190875869503,144.0242721564963,169.72549511586794,169.24179615952653,44.215262350174335,43.88314189601852,0.9899196294582981,0.9913865299485703,39.0 deg,169.5 deg,144.0 deg,169.2 deg,43.9 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,955
31.8667,right,39.480798250227444,39.105627243311616,169.55026784873644,153.10289276942515,169.50958392061867,145.6996967045766,170.0229103851055,169.39908175084855,44.39642437875715,44.00136316134674,0.989232586436672,0.9909294707447509,39.1 deg,169.5 deg,145.7 deg,169.4 deg,44.0 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,956
31.9,right,40.239512434668995,39.322007048659735,170.22408288794145,158.52631559947966,169.59712434732577,148.12577370437637,170.43850373230637,169.61069494333537,44.80194595343243,44.18036287716346,0.9871919709896911,0.9901895130045464,39.3 deg,169.6 deg,148.1 deg,169.6 deg,44.2 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,957
31.9333,right,41.16771210722771,39.647399938944666,170.92985289164886,160.59076661959134,169.76297537486303,150.8197146917528,170.1708865037442,169.76953591951948,45.388921564728896,44.43050681387174,0.9856896841481525,0.9892739576954728,39.6 deg,169.8 deg,150.8 deg,169.8 deg,44.4 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,958
31.9667,right,42.594938373591916,40.17279027941136,171.63944578136997,167.78072625112787,170.07786915793173,154.4545357517327,169.93107910776087,169.87729547664472,46.50065159451798,44.81176891751859,0.9836650306227633,0.988134209398951,40.2 deg,170.1 deg,154.5 deg,169.9 deg,44.8 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,959
